#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683889238907621 0.00 0.00 0.00 0.00 -104.70 -3.89 -97.80 -99.51 96.64 102.03 342.71 748.17
1683889238934274 0.00 0.00 0.00 0.00 -104.02 -5.04 -100.95 -103.83 201.24 234.02 259.86 566.24
1683889239008024 0.00 0.00 0.00 0.00 -103.66 -9.34 -102.80 -107.42 42.70 58.61 201.92 440.80
1683889239026405 0.00 0.00 0.00 0.00 -102.23 -8.00 -103.01 -108.52 101.12 195.59 140.01 321.40
1683889239099457 0.00 0.00 0.00 0.00 -95.48 -8.85 -102.02 -109.04 2.84 15.06 88.91 209.97
1683889239168243 0.00 0.00 0.00 0.00 -90.38 8.68 -99.15 -103.66 -14.42 7.59 66.70 168.87
1683889239183992 0.00 0.00 0.00 0.00 -77.69 5.25 -93.89 -96.34 -182.17 -342.15 -9.99 -23.05
1683889239241553 0.00 0.00 0.00 0.00 -63.14 9.39 -85.78 -84.49 -91.55 -127.35 -36.84 -87.09
1683889239258803 0.00 0.00 0.00 0.00 -39.80 13.65 -73.30 -67.67 -470.82 -688.54 -151.22 -378.30
1683889239308638 0.00 0.00 0.00 0.00 -22.25 17.22 -58.65 -47.81 -250.72 -337.66 -201.94 -499.56
1683889239355856 0.00 0.00 0.00 0.00 1.72 18.64 -40.23 -27.40 -310.43 -420.97 -261.14 -644.47
1683889239418616 0.00 0.00 0.00 0.00 26.79 18.66 -19.34 -3.82 -293.67 -325.40 -283.44 -663.42
1683889239463858 0.00 0.00 0.00 0.00 41.50 23.36 1.59 19.90 -462.23 -521.57 -357.58 -816.40
1683889239513188 0.00 0.00 0.00 0.00 54.51 22.75 20.45 40.58 -424.53 -481.22 -348.32 -765.68
1683889239558141 0.00 0.00 0.00 0.00 63.39 19.75 37.58 58.21 -420.02 -460.52 -382.18 -824.11
1683889239628299 0.00 0.00 0.00 0.00 69.75 24.45 51.19 72.98 -244.27 -251.47 -368.95 -776.98
1683889239652214 0.00 0.00 0.00 0.00 69.75 24.45 59.78 82.73 -569.84 -618.53 -424.18 -890.84
1683889239701432 0.00 0.00 0.00 0.00 73.89 20.78 66.26 88.69 -174.67 -198.20 -366.67 -768.66
1683889239747814 0.00 0.00 0.00 0.00 76.33 23.46 70.62 93.20 -141.26 -129.99 -310.01 -641.75
1683889239792847 0.00 0.00 0.00 0.00 75.08 19.37 72.96 95.46 -96.95 -100.11 -245.40 -505.06
1683889239856200 0.00 0.00 0.00 0.00 73.57 16.42 73.72 94.62 -36.92 -35.75 -203.93 -420.44
1683889239895400 0.00 0.00 0.00 0.00 73.70 15.13 74.51 93.55 -19.54 21.44 -93.87 -182.39
1683889239943558 0.00 0.00 0.00 0.00 72.83 23.09 74.30 93.80 -16.43 22.31 -62.22 -106.64
1683889239991196 0.00 0.00 0.00 0.00 74.03 19.52 73.84 92.55 4.45 -5.26 -33.08 -52.55
1683889240049411 0.00 0.00 0.00 0.00 70.34 19.04 72.89 91.53 7.89 21.43 -12.11 -7.28
1683889240092817 0.00 0.00 0.00 0.00 74.66 22.82 73.11 93.03 21.88 23.44 -0.35 16.32
1683889240147529 0.00 0.00 0.00 0.00 75.15 24.85 73.40 95.26 -3.99 -27.37 2.76 9.67
1683889240194082 0.00 0.00 0.00 0.00 65.77 15.92 71.99 92.42 -6.23 -48.01 4.80 -2.35
1683889240236147 0.00 0.00 0.00 0.00 52.37 20.52 67.66 88.29 33.59 67.71 10.63 18.07
1683889240286477 0.00 0.00 0.00 0.00 25.36 19.74 58.66 79.43 86.11 82.14 26.27 45.86
1683889240342975 0.00 0.00 0.00 0.00 -10.79 13.58 41.57 60.49 159.33 156.84 53.76 100.02
1683889240394936 0.00 0.00 0.00 0.00 -42.31 8.64 18.08 33.76 329.11 364.67 120.38 245.05
1683889240435815 0.00 0.00 0.00 0.00 -67.88 4.35 -8.65 4.72 575.22 654.58 236.67 501.86
1683889240478519 0.00 0.00 0.00 0.00 -75.32 5.40 -34.19 -23.85 626.41 680.63 355.24 743.01
1683889240532542 0.00 0.00 0.00 0.00 -76.63 2.93 -54.58 -47.60 472.99 529.01 432.61 909.76
1683889240577891 0.00 0.00 0.00 0.00 -73.25 4.13 -67.08 -61.99 450.05 524.21 490.76 1041.38
1683889240641960 0.00 0.00 0.00 0.00 -67.84 5.75 -72.18 -67.67 195.08 224.60 463.95 986.56
1683889240693345 0.00 0.00 0.00 0.00 -61.54 16.71 -70.91 -63.93 99.40 110.69 368.79 782.61
1683889240736675 0.00 0.00 0.00 0.00 -45.09 43.03 -64.87 -50.36 -29.30 -86.38 237.64 498.07
1683889240771979 0.00 0.00 0.00 0.00 -24.65 66.28 -54.47 -27.29 -171.37 -384.79 108.77 186.44
1683889240831742 0.00 0.00 0.00 0.00 -11.00 84.37 -42.02 1.20 -174.01 -386.12 -16.04 -120.44
1683889240871237 0.00 0.00 0.00 0.00 -14.83 76.88 -31.42 26.03 -315.48 -722.08 -118.15 -411.89
1683889240950180 0.00 0.00 0.00 0.00 -14.83 76.88 -22.08 47.40 -134.33 -314.62 -164.90 -543.70
1683889240973544 0.00 0.00 0.00 0.00 -7.69 83.20 -14.60 62.92 -400.74 -916.97 -239.19 -784.10
1683889241046734 0.00 0.00 0.00 0.00 -6.74 84.45 -11.02 70.13 -102.27 -212.07 -225.37 -735.74
1683889241068809 0.00 0.00 0.00 0.00 -6.74 84.45 -10.17 71.00 -162.60 -327.51 -223.08 -721.73
1683889241132543 0.00 0.00 0.00 0.00 -127.00 -7.67 -32.60 31.66 -14.90 -15.19 -162.97 -520.24
1683889241159591 0.00 0.00 0.00 0.00 -3.36 77.90 -30.31 34.16 830.30 1456.20 29.96 26.85
1683889241244408 0.00 0.00 0.00 0.00 -11.28 78.41 -31.02 32.48 -27.06 -29.48 104.70 279.08
1683889241299998 0.00 0.00 0.00 0.00 -13.60 76.31 -32.40 29.48 12.93 30.19 127.73 350.58
1683889241329074 0.00 0.00 0.00 0.00 -0.19 77.88 -31.08 29.48 47.23 103.31 169.70 478.71
1683889241408284 0.00 0.00 0.00 0.00 -1.13 77.08 -5.91 71.60 -19.73 0.06 168.73 480.79
1683889241424258 0.00 0.00 0.00 0.00 -5.61 75.63 -6.36 70.70 -1578.89 -2642.02 -313.11 -820.70
1683889241467697 0.00 0.00 0.00 0.00 -3.36 77.09 -4.78 72.02 10.35 20.81 -305.62 -803.16
1683889241532070 0.00 0.00 0.00 0.00 -7.69 83.20 -3.59 74.58 -24.61 -20.53 -313.13 -820.81
1683889241547474 0.00 0.00 0.00 0.00 -7.69 83.20 -5.09 74.15 -76.92 -166.59 -337.96 -899.62
1683889241596508 0.00 0.00 0.00 0.00 1.86 82.43 -4.50 75.82 30.61 8.89 -327.89 -887.78
1683889241647569 0.00 0.00 0.00 0.00 -2.40 76.47 -3.85 76.63 -11.71 -32.71 -14.46 -52.48
1683889241710829 0.00 0.00 0.00 0.00 -4.64 75.64 -4.11 76.08 -10.16 -12.81 -18.56 -63.31
1683889241743224 0.00 0.00 0.00 0.00 -2.36 72.59 -3.05 75.02 7.93 16.92 -12.05 -49.31
1683889241793058 0.00 0.00 0.00 0.00 -4.63 78.50 -2.44 74.69 -21.37 21.23 -0.94 -0.64
1683889241856112 0.00 0.00 0.00 0.00 -1.10 75.62 -3.03 72.74 -9.69 5.21 -9.00 -9.43
1683889241891965 0.00 0.00 0.00 0.00 -0.95 64.12 -2.74 70.56 16.55 54.59 -3.35 13.68
1683889241964924 0.00 0.00 0.00 0.00 1.17 74.95 -1.58 71.58 -3.98 29.90 -2.11 23.46
1683889242035453 0.00 0.00 0.00 0.00 2.42 65.11 -0.62 71.04 -16.49 -14.55 -6.99 12.28
1683889242095059 0.00 0.00 0.00 0.00 0.13 59.52 0.33 68.20 -16.05 9.08 -5.93 10.92
1683889242111160 0.00 0.00 0.00 0.00 0.15 57.54 0.58 64.83 -59.33 177.06 -15.86 35.36
1683889242163629 0.00 0.00 0.00 0.00 -0.85 53.42 0.60 62.71 -4.79 64.18 -20.13 33.01
1683889242222579 0.00 0.00 0.00 0.00 -0.82 47.81 0.21 56.89 -0.32 35.99 -19.40 34.95
1683889242279076 0.00 0.00 0.00 0.00 -2.23 44.24 -0.72 51.78 7.04 103.18 -14.69 63.21
1683889242294379 0.00 0.00 0.00 0.00 1.69 41.89 -0.41 48.57 60.80 334.11 0.68 143.58
1683889242344071 0.00 0.00 0.00 0.00 0.28 37.13 -0.38 44.51 -6.28 64.72 11.29 131.73
1683889242375268 0.00 0.00 0.00 0.00 2.80 26.19 0.35 39.80 -0.84 130.18 12.08 145.72
1683889242450272 0.00 0.00 0.00 0.00 0.29 14.66 0.57 33.39 -9.75 62.89 10.19 149.21
1683889242476068 0.00 0.00 0.00 0.00 1.72 14.67 1.36 28.26 -8.62 248.99 7.06 175.24
1683889242565832 0.00 0.00 0.00 0.00 1.69 -0.44 1.36 19.80 -8.79 57.12 -6.86 105.92
1683889242607647 0.00 0.00 0.00 0.00 0.26 -10.42 1.35 10.28 0.01 202.66 -5.60 134.77
1683889242623832 0.00 0.00 0.00 0.00 2.75 -6.51 1.34 3.73 0.35 590.21 -5.36 227.01
1683889242682301 0.00 0.00 0.00 0.00 4.16 -16.81 2.11 -1.79 0.20 112.12 -3.37 238.85
1683889242720244 0.00 0.00 0.00 0.00 1.67 -21.77 2.10 -9.09 -20.40 145.63 -5.73 215.82
1683889242768442 0.00 0.00 0.00 0.00 2.74 -24.25 2.31 -13.64 0.20 151.49 -3.93 236.49
1683889242817344 0.00 0.00 0.00 0.00 2.74 -29.22 2.81 -16.90 -4.28 93.17 -4.79 213.74
1683889242876266 0.00 0.00 0.00 0.00 2.75 -36.70 2.81 -22.94 -8.44 55.43 -6.55 105.02
1683889242917056 0.00 0.00 0.00 0.00 0.26 -37.77 2.03 -27.91 -0.03 148.16 -6.59 112.18
1683889242972247 0.00 0.00 0.00 0.00 1.69 -40.27 2.04 -31.61 14.11 90.11 0.31 107.98
1683889243029436 0.00 0.00 0.00 0.00 4.20 -46.74 2.33 -35.81 -0.07 64.67 0.26 90.56
1683889243062036 0.00 0.00 0.00 0.00 4.21 -49.26 2.62 -39.53 -8.99 129.12 -0.68 96.81
1683889243111597 0.00 0.00 0.00 0.00 4.22 -54.31 2.92 -42.75 -5.92 74.98 -0.18 101.23
1683889243163368 0.00 0.00 0.00 0.00 6.73 -57.92 4.21 -45.49 -5.68 62.39 -1.31 82.94
1683889243207494 0.00 0.00 0.00 0.00 5.31 -61.88 4.93 -49.09 -29.34 62.08 -10.00 68.65
1683889243255621 0.00 0.00 0.00 0.00 4.24 -66.91 4.94 -53.12 -15.04 74.82 -12.99 67.68
1683889243308554 0.00 0.00 0.00 0.00 5.29 -74.33 5.16 -57.91 -0.13 76.11 -11.22 58.85
1683889243364351 0.00 0.00 0.00 0.00 5.23 -82.87 5.36 -63.42 -3.90 86.04 -10.82 61.47
1683889243413481 0.00 0.00 0.00 0.00 2.72 -86.18 4.56 -69.87 -4.14 112.28 -10.51 71.76
1683889243457127 0.00 0.00 0.00 0.00 1.72 -74.34 3.84 -73.08 18.40 148.05 -0.96 98.50
1683889243501968 0.00 0.00 0.00 0.00 4.14 -86.16 3.82 -76.95 16.01 71.61 5.25 104.07
1683889243555306 0.00 0.00 0.00 0.00 4.11 -88.41 3.59 -80.01 0.37 72.62 5.35 103.47
1683889243595103 0.00 0.00 0.00 0.00 0.23 -89.71 2.58 -82.38 5.95 76.83 7.32 103.60
1683889243660988 0.00 0.00 0.00 0.00 5.15 -89.66 3.07 -82.59 15.21 36.00 11.19 92.21
1683889243697454 0.00 0.00 0.00 0.00 6.59 -87.42 4.04 -84.23 -13.31 5.83 4.85 57.43
1683889243748954 0.00 0.00 0.00 0.00 2.69 -89.69 3.75 -85.23 -19.16 32.32 -2.19 42.53
1683889243795387 0.00 0.00 0.00 0.00 2.71 -87.47 3.47 -85.32 6.25 21.46 -1.01 33.48
1683889243845406 0.00 0.00 0.00 0.00 4.15 -85.19 4.26 -83.63 5.60 1.82 -1.08 18.40
1683889243960600 0.00 0.00 0.00 0.00 4.15 -85.19 4.06 -82.93 -6.81 -14.67 -5.49 3.86
1683889244051073 0.00 0.00 0.00 0.00 9.23 -71.86 4.59 -79.29 2.21 -7.69 -2.38 4.26
1683889244067614 0.00 0.00 0.00 0.00 5.30 -57.92 5.11 -72.42 -32.04 -220.66 -4.96 -48.91
1683889244083610 0.00 0.00 0.00 0.00 6.71 -49.27 5.91 -63.98 -32.75 -430.93 -12.76 -147.18
1683889244185883 0.00 0.00 0.00 0.00 4.18 -39.21 5.91 -54.77 -7.82 -82.55 -15.44 -166.74
1683889244240911 0.00 0.00 0.00 0.00 2.74 -25.32 5.63 -43.08 -0.12 -167.33 -14.10 -195.93
1683889244264330 0.00 0.00 0.00 0.00 4.16 -11.49 4.62 -32.02 12.07 -499.87 -12.13 -292.40
1683889244279147 0.00 0.00 0.00 0.00 2.76 -0.44 4.11 -21.04 68.62 -747.92 8.00 -377.72
1683889244344903 0.00 0.00 0.00 0.00 5.29 12.15 3.82 -9.04 7.74 -167.17 16.10 -316.87
1683889244371950 0.00 0.00 0.00 0.00 4.21 36.07 3.83 6.03 10.52 -444.42 19.77 -385.58
1683889244421494 0.00 0.00 0.00 0.00 2.74 44.21 3.83 19.93 -0.14 -304.21 19.76 -412.96
1683889244510613 0.00 0.00 0.00 0.00 1.59 53.40 3.32 32.40 -0.01 -156.10 17.35 -346.62
1683889244537150 0.00 0.00 0.00 0.00 1.44 63.30 3.06 44.88 19.37 -470.22 7.50 -300.93
1683889244567611 0.00 0.00 0.00 0.00 1.43 64.09 2.28 54.50 8.66 -410.38 7.68 -349.39
1683889244622006 0.00 0.00 0.00 0.00 1.17 74.95 1.67 61.67 14.21 -176.88 8.42 -295.14
1683889244664897 0.00 0.00 0.00 0.00 3.40 75.54 1.80 68.06 14.22 -167.23 11.29 -264.87
1683889244719413 0.00 0.00 0.00 0.00 -2.48 84.98 0.99 73.56 -2.42 -117.41 10.81 -257.62
1683889244786215 0.00 0.00 0.00 0.00 -2.50 86.17 0.20 77.35 12.21 -82.40 9.38 -181.48
1683889244840337 0.00 0.00 0.00 0.00 -2.50 86.17 -0.58 80.98 14.56 -70.01 10.56 -112.23
1683889245296444 0.00 0.00 0.00 0.00 2.37 66.87 -0.34 79.61 16.83 -77.97 11.08 -91.92
1683889245362274 0.00 0.00 0.00 0.00 1.46 62.24 -0.73 76.56 -3.66 20.91 7.50 -57.87
1683889245423771 0.00 0.00 0.00 0.00 1.54 57.53 0.08 71.87 6.31 49.58 9.25 -22.73
1683889245443935 0.00 0.00 0.00 0.00 -4.70 52.21 -0.37 64.64 -39.94 232.83 -1.18 29.89
1683889245538805 0.00 0.00 0.00 0.00 -3.29 44.24 -0.52 56.09 4.65 76.27 -3.16 57.16
1683889245601788 0.00 0.00 0.00 0.00 -3.29 36.09 -1.66 48.81 2.52 135.75 -6.03 97.04
1683889245624933 0.00 0.00 0.00 0.00 -2.21 23.68 -2.39 40.36 49.05 315.88 4.52 166.58
1683889245644744 0.00 0.00 0.00 0.00 -0.78 14.66 -2.85 31.32 37.15 427.48 10.69 248.33
1683889245690654 0.00 0.00 0.00 0.00 -2.22 2.06 -2.36 21.79 10.12 196.97 20.70 251.17
1683889245761417 0.00 0.00 0.00 0.00 -2.22 -5.44 -2.15 12.06 -7.01 134.79 18.37 260.54
1683889245827503 0.00 0.00 0.00 0.00 -5.77 -19.29 -2.64 0.49 -3.23 147.20 17.22 261.68
1683889245873401 0.00 0.00 0.00 0.00 -3.29 -30.29 -2.86 -10.52 10.85 252.46 9.57 241.36
1683889245888568 0.00 0.00 0.00 0.00 -2.22 -41.70 -3.15 -22.08 14.29 727.72 5.00 296.83
1683889245973710 0.00 0.00 0.00 0.00 -0.79 -45.29 -2.86 -31.26 3.38 135.83 3.65 283.26
1683889246033933 0.00 0.00 0.00 0.00 0.29 -54.30 -2.36 -40.53 -5.55 178.51 3.95 292.29
1683889246049984 0.00 0.00 0.00 0.00 -2.21 -57.91 -1.65 -47.54 -31.39 578.96 -1.68 373.01
1683889246083023 0.00 0.00 0.00 0.00 -0.78 -65.47 -1.14 -54.08 -21.57 212.47 -8.17 358.53
1683889246127950 0.00 0.00 0.00 0.00 -3.28 -65.47 -1.36 -59.05 -11.20 145.59 -13.27 237.01
1683889246175375 0.00 0.00 0.00 0.00 -0.78 -67.98 -1.35 -63.58 4.49 104.82 -13.04 231.02
1683889246263335 0.00 0.00 0.00 0.00 -2.23 -85.22 -1.86 -70.27 -0.04 51.57 -11.94 206.74
1683889246279068 0.00 0.00 0.00 0.00 -0.81 -86.20 -1.58 -75.65 32.04 425.92 0.74 188.82
1683889246377724 0.00 0.00 0.00 0.00 -4.71 -86.21 -2.36 -80.58 -2.83 54.53 4.49 160.98
1683889246403965 0.00 0.00 0.00 0.00 -3.29 -83.91 -2.36 -84.27 30.00 188.25 12.73 177.75
1683889246431429 0.00 0.00 0.00 0.00 0.25 -86.19 -2.16 -87.70 0.04 134.53 11.84 182.81
1683889246476091 0.00 0.00 0.00 0.00 -2.21 -67.98 -2.15 -84.25 -4.60 77.05 10.93 186.99
1683889246518688 0.00 0.00 0.00 0.00 0.30 -64.40 -1.93 -79.67 -0.08 -81.12 4.51 79.16
1683889246572875 0.00 0.00 0.00 0.00 4.23 -57.92 -0.15 -72.23 -4.10 -84.61 4.25 51.07
1683889246615935 0.00 0.00 0.00 0.00 5.28 -49.26 1.57 -63.58 -41.54 -173.04 -10.06 -35.49
1683889246687476 0.00 0.00 0.00 0.00 5.24 -35.28 2.57 -52.40 -23.97 -120.87 -14.86 -91.38
1683889246712760 0.00 0.00 0.00 0.00 4.16 -24.26 3.84 -42.38 -39.52 -442.74 -21.84 -202.32
1683889246770284 0.00 0.00 0.00 0.00 1.68 -7.93 4.12 -30.81 -22.14 -174.24 -26.26 -225.36
1683889246832777 0.00 0.00 0.00 0.00 -0.80 3.50 3.11 -19.54 -4.42 -185.22 -26.32 -245.54
1683889246876077 0.00 0.00 0.00 0.00 -4.72 22.24 1.11 -7.23 23.22 -260.69 -13.37 -250.12
1683889246959804 0.00 0.00 0.00 0.00 -5.79 33.65 -1.09 4.35 23.89 -147.00 -3.80 -245.77
1683889246993004 0.00 0.00 0.00 0.00 -5.77 47.82 -3.08 16.78 66.50 -349.18 17.41 -205.86
1683889247035726 0.00 0.00 0.00 0.00 -4.69 58.42 -4.35 28.77 46.50 -291.27 31.14 -215.53
1683889247063586 0.00 0.00 0.00 0.00 -7.06 63.33 -5.60 39.49 45.78 -431.12 41.18 -254.67
1683889247128002 0.00 0.00 0.00 0.00 -3.35 75.00 -5.33 50.31 19.47 -166.43 40.43 -236.58
1683889247161971 0.00 0.00 0.00 0.00 -1.12 76.46 -4.40 59.81 -8.03 -318.99 34.04 -277.36
1683889247241686 0.00 0.00 0.00 0.00 -3.36 77.90 -3.92 66.31 -11.73 -119.19 18.40 -247.00
1683889247268021 0.00 0.00 0.00 0.00 -5.54 82.50 -4.09 70.95 -18.27 -247.07 5.44 -251.12
1683889247328368 0.00 0.00 0.00 0.00 -5.54 82.50 -3.78 75.09 2.83 -77.04 -3.15 -188.89
1683889247350109 0.00 0.00 0.00 0.00 -5.54 82.50 -4.22 76.15 -13.98 -190.56 -9.83 -200.40
1683889248073670 0.00 0.00 0.00 0.00 -5.56 81.20 -5.11 76.21 8.54 -20.70 -6.52 -137.43
1683889248140774 0.00 0.00 0.00 0.00 -6.93 73.47 -5.82 74.61 13.24 -0.90 -1.53 -108.78
1683889248189565 0.00 0.00 0.00 0.00 -3.36 75.64 -5.39 73.68 14.63 32.83 5.05 -46.22
1683889248239611 0.00 0.00 0.00 0.00 -7.08 61.46 -5.69 69.16 -8.75 18.69 2.74 -29.39
1683889248278428 0.00 0.00 0.00 0.00 -3.29 46.53 -5.24 62.42 7.92 116.42 7.12 36.39
1683889248340223 0.00 0.00 0.00 0.00 -7.22 27.26 -5.58 51.30 -7.29 109.19 3.95 59.20
1683889248380351 0.00 0.00 0.00 0.00 -9.71 11.06 -6.13 38.26 8.31 277.41 2.97 113.87
1683889248423020 0.00 0.00 0.00 0.00 -5.77 -12.91 -6.62 20.06 13.05 305.87 2.65 168.16
1683889248469986 0.00 0.00 0.00 0.00 -2.22 -41.70 -5.64 0.40 10.30 387.71 6.46 245.78
1683889248525842 0.00 0.00 0.00 0.00 1.72 -55.39 -4.64 -18.98 -17.41 352.24 1.39 287.87
1683889248572221 0.00 0.00 0.00 0.00 1.73 -61.88 -2.85 -35.02 -21.63 418.25 -1.48 346.82
1683889248613294 0.00 0.00 0.00 0.00 4.24 -66.91 -0.06 -47.82 -43.61 390.79 -11.86 359.11
1683889248693172 0.00 0.00 0.00 0.00 1.68 -83.89 1.43 -60.53 -34.94 160.36 -21.46 320.41
1683889248723271 0.00 0.00 0.00 0.00 6.61 -86.14 3.19 -67.65 -49.56 422.55 -33.43 315.41
1683889248759899 0.00 0.00 0.00 0.00 5.20 -86.15 3.89 -73.10 -48.27 194.59 -39.60 277.71
1683889248808639 0.00 0.00 0.00 0.00 2.73 -85.20 4.09 -77.57 -14.28 112.06 -38.13 217.94
1683889248855771 0.00 0.00 0.00 0.00 1.66 -86.19 3.58 -81.94 -4.27 94.76 -30.26 166.60
1683889248905123 0.00 0.00 0.00 0.00 2.80 -66.91 3.80 -78.31 10.43 88.61 -21.19 161.32
1683889248953295 0.00 0.00 0.00 0.00 11.74 -56.86 4.83 -71.43 -4.67 -75.24 -12.21 70.74
1683889249003582 0.00 0.00 0.00 0.00 31.79 -40.40 10.15 -56.96 -20.44 -136.98 -6.65 10.00
1683889249051531 0.00 0.00 0.00 0.00 51.73 -27.86 19.95 -35.70 -110.99 -301.95 -25.99 -92.15
1683889249098885 0.00 0.00 0.00 0.00 64.45 0.71 32.50 -5.76 -207.10 -449.48 -66.55 -241.56
1683889249152278 0.00 0.00 0.00 0.00 64.45 0.71 44.83 20.09 -235.45 -561.32 -115.73 -420.72
1683889249680236 0.00 0.00 0.00 0.00 15.33 18.66 45.55 35.92 -249.16 -522.46 -164.63 -559.07
1683889249738056 0.00 0.00 0.00 0.00 -13.30 16.12 36.53 38.20 -12.42 -273.81 -163.03 -584.83
1683889249786957 0.00 0.00 0.00 0.00 -47.28 11.12 16.73 26.20 184.55 -46.79 -103.92 -474.69
1683889249836098 0.00 0.00 0.00 0.00 -76.32 8.72 -11.42 -0.36 403.41 244.59 18.18 -213.77
1683889249912570 0.00 0.00 0.00 0.00 -87.11 6.81 -41.73 -29.45 368.34 347.38 138.94 88.73
1683889249931652 0.00 0.00 0.00 0.00 -94.34 8.17 -63.67 -53.48 1591.72 1527.68 507.12 866.93
1683889249976873 0.00 0.00 0.00 0.00 -98.99 6.28 -80.81 -72.59 485.61 532.09 606.73 1127.72
1683889250050454 0.00 0.00 0.00 0.00 -98.01 9.75 -90.95 -83.01 233.12 259.88 616.44 1198.76
1683889250075644 0.00 0.00 0.00 0.00 -99.27 15.69 -95.54 -86.20 403.81 414.66 616.52 1232.86
1683889250135522 0.00 0.00 0.00 0.00 -99.10 12.53 -97.94 -87.46 76.72 53.42 558.20 1115.74
1683889250182078 0.00 0.00 0.00 0.00 -102.17 13.95 -99.51 -87.87 51.59 26.96 250.17 507.57
1683889250228464 0.00 0.00 0.00 0.00 -103.20 11.74 -100.35 -87.62 33.82 8.88 159.81 312.57
1683889250272527 0.00 0.00 0.00 0.00 -108.83 14.36 -102.51 -88.86 19.13 -5.69 117.01 216.66
1683889250350448 0.00 0.00 0.00 0.00 -108.66 15.47 -104.39 -90.78 27.78 15.95 41.81 61.71
1683889250367296 0.00 0.00 0.00 0.00 -102.56 11.01 -105.08 -91.78 111.75 114.37 48.81 80.91
1683889250452483 0.00 0.00 0.00 0.00 -97.50 14.00 -104.15 -90.83 8.12 11.70 40.12 69.16
1683889250468245 0.00 0.00 0.00 0.00 -89.58 16.26 -101.43 -87.21 -59.39 -60.07 21.48 36.73
1683889250547151 0.00 0.00 0.00 0.00 -76.77 17.92 -95.01 -80.08 -34.55 -45.99 10.74 17.94
1683889250570402 0.00 0.00 0.00 0.00 -49.54 21.98 -83.19 -66.96 -276.08 -306.78 -50.03 -107.38
1683889250611482 0.00 0.00 0.00 0.00 -22.26 26.18 -67.13 -47.86 -288.06 -319.79 -129.99 -274.18
1683889250668567 0.00 0.00 0.00 0.00 12.82 29.73 -45.07 -22.65 -281.89 -335.15 -187.99 -401.55
1683889250712279 0.00 0.00 0.00 0.00 37.46 30.68 -19.66 5.64 -505.09 -577.11 -277.13 -594.10
1683889250760044 0.00 0.00 0.00 0.00 56.39 27.20 6.97 34.13 -532.26 -592.67 -376.68 -802.98
1683889250809950 0.00 0.00 0.00 0.00 64.95 25.05 29.87 57.64 -533.97 -571.17 -428.25 -907.43
1683889250878470 0.00 0.00 0.00 0.00 75.85 26.80 49.49 77.39 -334.54 -343.52 -437.55 -921.47
1683889250914392 0.00 0.00 0.00 0.00 75.85 26.80 62.10 89.41 -546.69 -550.13 -490.51 -1017.43
1683889250963853 0.00 0.00 0.00 0.00 79.99 26.02 70.61 96.98 -255.04 -243.18 -440.50 -900.63
1683889251008009 0.00 0.00 0.00 0.00 77.90 24.38 74.91 100.72 -192.75 -171.63 -372.60 -748.52
1683889251059061 0.00 0.00 0.00 0.00 74.54 23.74 76.83 102.37 -84.31 -73.23 -282.67 -559.01
1683889251128783 0.00 0.00 0.00 0.00 72.55 25.26 76.17 101.41 -27.54 -23.78 -221.27 -433.66
1683889251165891 0.00 0.00 0.00 0.00 60.35 29.98 73.07 98.94 17.81 26.08 -108.37 -205.51
1683889251217583 0.00 0.00 0.00 0.00 36.69 21.05 64.41 89.29 60.01 47.70 -45.36 -84.33
1683889251252215 0.00 0.00 0.00 0.00 7.80 13.60 50.39 73.11 250.26 278.99 43.25 94.40
1683889251358965 0.00 0.00 0.00 0.00 -26.19 14.72 30.24 51.16 131.39 151.59 86.39 182.50
1683889251415123 0.00 0.00 0.00 0.00 -54.67 8.55 4.80 22.37 358.95 391.12 163.68 342.78
1683889251448766 0.00 0.00 0.00 0.00 -77.92 0.47 -22.86 -11.18 757.03 856.51 311.53 656.71
1683889251464010 0.00 0.00 0.00 0.00 -91.30 6.35 -48.46 -39.72 1817.66 2205.49 663.06 1439.80
1683889251538802 0.00 0.00 0.00 0.00 -100.98 -0.41 -70.21 -64.28 342.50 381.82 681.51 1478.81
1683889251556049 0.00 0.00 0.00 0.00 -101.94 -2.68 -85.36 -82.90 1264.27 1427.12 908.08 1960.49
1683889251586256 0.00 0.00 0.00 0.00 -102.79 3.61 -94.99 -93.52 502.14 617.47 936.72 2034.40
1683889251656610 0.00 0.00 0.00 0.00 -93.66 8.26 -98.13 -95.11 136.87 150.91 812.69 1769.25
1683889251684981 0.00 0.00 0.00 0.00 -83.18 10.45 -96.51 -92.66 111.16 56.17 471.39 998.08
1683889251739883 0.00 0.00 0.00 0.00 -68.48 12.94 -90.01 -83.49 -29.60 -44.54 396.97 838.39
1683889251793326 0.00 0.00 0.00 0.00 -46.13 18.56 -78.85 -68.08 -121.72 -171.73 119.77 241.42
1683889251839849 0.00 0.00 0.00 0.00 -21.19 22.25 -62.53 -48.03 -240.10 -331.50 -28.68 -96.82
1683889251895812 0.00 0.00 0.00 0.00 4.23 28.69 -42.95 -24.37 -291.83 -358.49 -114.42 -284.44
1683889251935033 0.00 0.00 0.00 0.00 27.69 31.99 -20.77 2.11 -499.76 -604.04 -236.60 -538.66
