#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683889683714823 0.00 0.00 0.00 0.00 -2.98 82.58 -0.13 53.42 18.08 -390.93 8.06 -266.17
1683889683780805 0.00 0.00 0.00 0.00 -0.51 75.39 -0.38 59.81 9.46 -111.58 8.33 -268.68
1683889683830821 0.00 0.00 0.00 0.00 -4.20 84.89 -0.75 64.66 5.05 -127.86 4.06 -228.16
1683889683851990 0.00 0.00 0.00 0.00 -5.45 84.88 -1.37 68.88 17.61 -229.42 4.41 -228.78
1683889683907613 0.00 0.00 0.00 0.00 -6.75 78.99 -2.25 71.63 11.16 -75.89 3.88 -203.14
1683889683966296 0.00 0.00 0.00 0.00 -0.49 82.59 -2.37 74.35 14.92 -46.83 5.63 -177.16
1683889683996809 0.00 0.00 0.00 0.00 -2.96 84.90 -2.62 76.93 4.04 -89.52 6.72 -168.62
1683889684057862 0.00 0.00 0.00 0.00 -0.50 77.82 -2.74 78.42 4.01 -42.27 7.73 -152.69
1683889684106473 0.00 0.00 0.00 0.00 2.01 84.93 -2.36 80.49 2.56 -30.67 8.69 -138.61
1683889684171150 0.00 0.00 0.00 0.00 3.26 82.60 -1.86 81.96 -5.86 -32.08 8.10 -117.71
1683889684209657 0.00 0.00 0.00 0.00 -0.49 82.59 -1.61 81.96 -13.08 -38.06 4.99 -82.42
1683889684276426 0.00 0.00 0.00 0.00 0.77 83.76 -1.48 82.80 -3.74 -0.02 3.67 -71.26
1683889684315790 0.00 0.00 0.00 0.00 3.25 76.62 -0.73 81.97 -3.24 -21.28 2.84 -60.60
1683889684345265 0.00 0.00 0.00 0.00 7.02 65.45 0.51 80.03 -25.34 28.10 -1.46 -34.85
1683889684393704 0.00 0.00 0.00 0.00 4.51 65.45 1.64 78.67 -25.76 40.14 -5.15 -23.25
1683889684436903 0.00 0.00 0.00 0.00 4.51 61.66 2.14 76.58 -26.09 31.38 -9.25 -15.43
1683889684487541 0.00 0.00 0.00 0.00 5.76 55.33 3.01 73.62 -9.87 41.35 -10.64 -2.34
1683889684577763 0.00 0.00 0.00 0.00 5.76 47.73 3.64 70.61 -9.67 32.79 -12.01 5.16
1683889684594479 0.00 0.00 0.00 0.00 4.50 38.92 3.89 66.01 -37.54 180.41 -16.02 26.27
1683889684669605 0.00 0.00 0.00 0.00 5.75 25.18 4.13 60.27 -3.32 61.27 -15.76 35.61
1683889684692341 0.00 0.00 0.00 0.00 4.50 11.49 4.63 53.16 -10.97 252.88 -15.55 64.70
1683889684732571 0.00 0.00 0.00 0.00 4.50 9.00 5.01 45.68 -12.42 176.92 -16.42 82.40
1683889684778488 0.00 0.00 0.00 0.00 4.51 -9.85 5.13 37.04 -8.15 162.95 -16.91 100.82
1683889684830082 0.00 0.00 0.00 0.00 3.25 -11.12 4.76 29.38 -2.43 167.73 -14.62 114.78
1683889684879632 0.00 0.00 0.00 0.00 7.01 -8.59 5.01 21.98 7.61 154.64 -11.28 126.23
1683889684941877 0.00 0.00 0.00 0.00 3.25 -8.59 4.88 14.95 -4.02 119.03 -9.08 135.00
1683889684971223 0.00 0.00 0.00 0.00 5.76 -4.80 4.88 8.94 4.28 239.66 -7.66 154.83
1683889685019558 0.00 0.00 0.00 0.00 4.51 -13.65 4.75 2.80 0.01 124.52 -6.69 164.00
1683889685077752 0.00 0.00 0.00 0.00 0.75 -6.06 4.38 -1.70 2.15 105.55 -2.73 156.52
1683889685118936 0.00 0.00 0.00 0.00 3.25 -13.65 4.13 -5.58 9.12 109.37 -1.48 161.33
1683889685179762 0.00 0.00 0.00 0.00 2.00 -13.65 3.88 -8.10 4.10 63.90 0.03 142.43
1683889685219135 0.00 0.00 0.00 0.00 4.51 -12.38 3.88 -10.23 6.37 64.00 1.90 131.14
1683889685271107 0.00 0.00 0.00 0.00 2.00 -12.38 3.63 -10.49 -0.01 41.17 2.72 118.96
1683889685318039 0.00 0.00 0.00 0.00 2.00 -7.32 3.50 -10.11 5.34 5.40 3.50 102.72
1683889685366446 0.00 0.00 0.00 0.00 2.00 -7.32 3.00 -9.98 2.59 -7.85 2.99 86.47
1683889685452100 0.00 0.00 0.00 0.00 -0.50 -7.33 2.63 -9.85 5.85 -1.48 3.98 74.42
1683889685498451 0.00 0.00 0.00 0.00 -0.50 -8.59 2.00 -10.23 8.11 -2.72 4.36 50.19
1683889685519774 0.00 0.00 0.00 0.00 3.25 -13.65 1.88 -10.23 29.39 17.81 7.30 39.51
1683889685566622 0.00 0.00 0.00 0.00 0.75 -13.65 1.88 -10.99 2.68 0.00 7.35 28.96
1683889685616593 0.00 0.00 0.00 0.00 3.26 -6.06 1.88 -10.23 0.02 15.20 6.44 19.54
1683889685659034 0.00 0.00 0.00 0.00 2.00 -13.65 1.88 -10.23 -0.00 -17.90 6.03 11.36
1683889685717105 0.00 0.00 0.00 0.00 4.51 -12.38 1.88 -10.23 0.00 0.00 5.40 4.96
1683889685754041 0.00 0.00 0.00 0.00 0.75 -13.65 1.75 -10.36 -0.00 0.00 5.40 0.85
1683889685812060 0.00 0.00 0.00 0.00 2.00 -7.32 1.75 -10.36 2.16 2.19 5.08 0.52
1683889685853419 0.00 0.00 0.00 0.00 -0.50 -7.33 1.50 -10.36 0.00 -0.00 4.82 1.31
1683889685896986 0.00 0.00 0.00 0.00 -0.50 -7.33 1.50 -10.36 6.05 0.01 4.84 1.46
1683889685946140 0.00 0.00 0.00 0.00 -11.80 -11.15 0.37 -10.62 0.00 0.00 4.03 1.73
1683889685996396 0.00 0.00 0.00 0.00 -21.88 -13.72 -2.14 -10.62 22.50 5.11 3.34 0.46
1683889686044582 0.00 0.00 0.00 0.00 -43.17 -8.65 -6.53 -10.12 52.20 0.15 8.29 0.47
1683889686090492 0.00 0.00 0.00 0.00 -55.11 -10.85 -12.37 -10.60 95.71 -10.90 17.86 -2.14
1683889686175452 0.00 0.00 0.00 0.00 -63.21 -5.65 -18.89 -9.80 68.72 5.64 24.73 0.22
1683889686249640 0.00 0.00 0.00 0.00 -70.68 -4.05 -26.41 -8.97 87.94 -10.78 33.53 -0.86
1683889686267232 0.00 0.00 0.00 0.00 -74.57 -4.96 -33.94 -8.10 483.78 -53.61 81.91 -6.22
1683889686298979 0.00 0.00 0.00 0.00 -74.57 -4.96 -41.60 -7.86 237.51 -27.42 105.44 -9.18
1683889686817191 0.00 0.00 0.00 0.00 -61.95 -9.33 -47.74 -8.07 158.59 -4.90 121.30 -9.67
1683889686898592 0.00 0.00 0.00 0.00 -53.98 -9.66 -53.09 -8.30 75.52 2.47 128.25 -9.43
1683889686924117 0.00 0.00 0.00 0.00 -29.42 -8.70 -54.85 -8.05 209.84 9.17 149.23 -8.51
1683889686976191 0.00 0.00 0.00 0.00 -6.78 -12.40 -53.34 -7.92 33.87 -4.72 150.37 -9.49
1683889687024262 0.00 0.00 0.00 0.00 17.02 -3.57 -47.33 -7.41 -31.43 -2.75 142.00 -9.78
1683889687071168 0.00 0.00 0.00 0.00 35.89 -1.14 -38.22 -6.44 -128.40 -10.85 119.59 -9.78
1683889687118512 0.00 0.00 0.00 0.00 50.98 -1.15 -26.81 -5.99 -192.35 -20.52 93.49 -12.39
1683889687174054 0.00 0.00 0.00 0.00 61.89 -4.75 -13.55 -6.06 -205.74 -8.11 64.12 -12.12
1683889687219410 0.00 0.00 0.00 0.00 73.38 -0.71 1.25 -5.64 -292.55 1.54 -13.51 -6.61
1683889687268570 0.00 0.00 0.00 0.00 79.62 -1.61 16.66 -5.30 -301.15 -8.65 -67.38 -4.73
1683889687317517 0.00 0.00 0.00 0.00 88.66 9.52 31.72 -3.42 -315.27 -6.84 -114.77 -4.93
1683889687376714 0.00 0.00 0.00 0.00 87.58 4.76 45.88 -1.97 -254.63 -31.88 -147.78 -8.36
1683889687452808 0.00 0.00 0.00 0.00 88.53 5.99 57.68 -0.51 -186.11 -18.96 -187.38 -11.17
1683889687468290 0.00 0.00 0.00 0.00 91.40 -4.15 67.49 0.32 -763.76 -95.09 -267.14 -20.21
1683889687505491 0.00 0.00 0.00 0.00 93.79 8.59 75.17 1.53 -264.12 -22.19 -290.41 -22.15
1683889687553041 0.00 0.00 0.00 0.00 92.23 -4.06 80.81 1.24 -161.59 -25.58 -293.73 -23.63
1683889687611297 0.00 0.00 0.00 0.00 91.49 -3.02 84.86 1.06 -96.81 5.03 -284.17 -21.07
1683889687656084 0.00 0.00 0.00 0.00 92.87 6.23 87.95 2.15 -90.49 4.17 -272.65 -19.85
1683889687698267 0.00 0.00 0.00 0.00 90.37 -6.51 89.65 1.57 -73.56 -26.07 -250.75 -22.61
1683889687747378 0.00 0.00 0.00 0.00 90.08 1.43 90.70 1.88 -34.63 11.82 -224.10 -20.56
1683889687804874 0.00 0.00 0.00 0.00 94.56 7.48 91.29 1.67 -18.20 -5.30 -194.39 -20.41
1683889687847947 0.00 0.00 0.00 0.00 91.31 -5.29 91.66 0.67 -13.73 4.75 -170.30 -16.74
1683889687910163 0.00 0.00 0.00 0.00 90.35 7.25 91.84 0.80 -6.00 16.16 -152.29 -13.23
1683889687945950 0.00 0.00 0.00 0.00 91.95 -7.44 91.90 0.47 -5.09 -3.54 -76.42 -4.08
1683889688027782 0.00 0.00 0.00 0.00 87.86 -5.65 91.31 -0.96 -0.67 4.02 -50.08 -1.46
1683889688043531 0.00 0.00 0.00 0.00 77.33 -6.51 89.82 -1.20 37.72 90.55 -30.15 10.16
1683889688090650 0.00 0.00 0.00 0.00 65.43 -3.42 87.21 -1.24 31.65 5.20 -17.30 10.18
1683889688137935 0.00 0.00 0.00 0.00 52.22 -2.40 83.15 -2.11 55.14 0.86 -2.74 9.84
1683889688194197 0.00 0.00 0.00 0.00 37.18 -6.18 77.83 -2.07 72.32 15.35 11.85 13.99
1683889688237465 0.00 0.00 0.00 0.00 22.05 -6.11 71.02 -2.83 123.05 -0.76 27.62 12.73
1683889688287587 0.00 0.00 0.00 0.00 7.01 -4.80 62.27 -4.05 135.82 15.05 43.02 14.76
1683889688357437 0.00 0.00 0.00 0.00 -6.75 -4.82 52.46 -4.01 125.43 17.59 56.94 16.05
1683889688385569 0.00 0.00 0.00 0.00 -20.59 -6.14 41.37 -5.35 349.11 -1.67 92.45 14.27
1683889688435619 0.00 0.00 0.00 0.00 -34.45 -4.93 28.73 -5.10 221.80 26.78 115.14 17.30
1683889688504969 0.00 0.00 0.00 0.00 -46.84 -8.60 15.26 -5.39 182.35 -3.62 133.44 16.53
1683889688531619 0.00 0.00 0.00 0.00 -56.39 -7.14 1.89 -5.45 506.16 11.10 180.28 8.59
1683889688581041 0.00 0.00 0.00 0.00 -62.01 -8.13 -10.86 -5.92 270.94 1.27 204.21 8.20
1683889688657011 0.00 0.00 0.00 0.00 -71.62 -5.17 -23.24 -6.20 167.83 6.19 215.48 8.73
1683889688687678 0.00 0.00 0.00 0.00 -73.74 -2.67 -34.33 -5.85 404.36 9.07 248.68 8.10
1683889688728735 0.00 0.00 0.00 0.00 -73.74 -2.67 -43.91 -5.51 270.36 -8.56 263.41 7.32
1683889689156282 0.00 0.00 0.00 0.00 -65.54 -1.92 -51.17 -5.22 196.67 -7.07 269.50 5.11
1683889689230324 0.00 0.00 0.00 0.00 -56.49 -3.45 -56.14 -5.08 98.05 -3.90 266.76 2.96
1683889689261988 0.00 0.00 0.00 0.00 -45.68 -3.63 -58.65 -4.83 157.26 -4.33 247.58 2.70
1683889689318175 0.00 0.00 0.00 0.00 -29.42 -6.18 -58.15 -4.96 44.72 -4.47 229.87 -0.43
1683889689357707 0.00 0.00 0.00 0.00 -18.07 -7.39 -55.27 -4.84 -12.75 3.16 210.36 0.25
1683889689405425 0.00 0.00 0.00 0.00 3.26 -3.54 -49.30 -4.48 -60.33 -2.53 153.71 -1.12
1683889689457681 0.00 0.00 0.00 0.00 22.03 -2.33 -40.90 -3.90 -114.22 -6.89 115.19 -1.93
1683889689526219 0.00 0.00 0.00 0.00 38.43 -3.67 -29.90 -3.74 -122.67 -8.46 86.14 -3.40
1683889689553935 0.00 0.00 0.00 0.00 47.24 -2.42 -17.80 -3.72 -397.59 -5.44 5.95 -4.85
1683889689600464 0.00 0.00 0.00 0.00 47.23 -4.93 -5.70 -3.95 -260.23 -0.54 -47.11 -4.05
1683889689678319 0.00 0.00 0.00 0.00 38.43 -4.93 4.70 -4.25 -155.45 2.90 -82.32 -3.05
1683889689740364 0.00 0.00 0.00 0.00 24.57 -6.12 12.80 -4.51 -167.66 4.85 -108.89 -2.18
1683889689817384 0.00 0.00 0.00 0.00 12.02 -7.33 18.57 -4.88 -105.32 3.48 -135.15 -1.40
1683889689844439 0.00 0.00 0.00 0.00 2.00 -13.65 21.71 -5.63 -225.13 14.43 -162.13 0.49
1683889689882015 0.00 0.00 0.00 0.00 -3.01 -12.39 23.22 -6.13 -83.71 19.90 -169.23 2.17
1683889689923050 0.00 0.00 0.00 0.00 -1.76 -11.12 22.72 -6.89 -36.73 12.19 -166.87 3.64
1683889689945127 0.00 0.00 0.00 0.00 -2.97 6.49 20.22 -6.01 22.74 34.40 -153.17 7.77
1683889690020254 0.00 0.00 0.00 0.00 5.75 -1.02 16.95 -5.74 33.30 -11.75 -137.58 7.44
1683889690038305 0.00 0.00 0.00 0.00 4.50 0.24 12.68 -5.48 181.57 -14.70 -79.66 6.52
1683889690086905 0.00 0.00 0.00 0.00 3.26 -3.54 8.28 -5.34 87.99 -5.46 -44.84 6.02
1683889690135860 0.00 0.00 0.00 0.00 3.25 -8.59 4.76 -5.70 89.95 -2.84 -20.30 5.45
1683889690195508 0.00 0.00 0.00 0.00 0.75 -11.12 2.38 -6.20 59.01 6.14 2.37 5.58
1683889690273475 0.00 0.00 0.00 0.00 5.76 -4.80 1.75 -5.95 30.56 6.41 15.95 5.87
1683889690340266 0.00 0.00 0.00 0.00 0.75 -12.38 1.63 -5.82 9.38 -3.80 39.41 4.05
1683889690374699 0.00 0.00 0.00 0.00 -0.51 -13.65 1.88 -5.95 3.64 -3.68 48.14 1.69
1683889690394760 0.00 0.00 0.00 0.00 0.76 -4.80 2.13 -5.32 -12.51 6.30 50.56 1.10
1683889690472920 0.00 0.00 0.00 0.00 0.75 -11.12 2.50 -7.08 -3.22 -8.09 47.97 -3.15
1683889690488241 0.00 0.00 0.00 0.00 2.00 -12.38 2.13 -8.21 -24.35 115.21 42.20 9.55
1683889690562720 0.00 0.00 0.00 0.00 -0.51 -13.65 1.62 -9.60 5.04 15.26 24.55 12.55
1683889690583228 0.00 0.00 0.00 0.00 2.00 -12.38 1.50 -10.49 24.49 67.85 18.20 19.88
1683889690626327 0.00 0.00 0.00 0.00 2.01 -4.80 1.37 -10.11 2.92 20.54 9.50 22.21
1683889690706309 0.00 0.00 0.00 0.00 4.51 -6.06 1.75 -9.60 1.56 -4.74 3.75 21.13
1683889690727173 0.00 0.00 0.00 0.00 0.75 -6.06 1.25 -9.73 -18.04 -24.29 -1.11 18.06
1683889690778519 0.00 0.00 0.00 0.00 0.75 -6.06 1.25 -9.10 9.75 2.46 -1.07 18.68
1683889690823008 0.00 0.00 0.00 0.00 -1.76 -12.39 1.13 -8.97 -0.02 -14.23 -1.44 17.63
1683889690868919 0.00 0.00 0.00 0.00 5.76 -13.65 1.63 -9.86 2.73 -2.76 0.09 16.72
1683889690917419 0.00 0.00 0.00 0.00 4.51 -3.54 2.00 -9.10 -10.33 18.26 -0.62 19.36
1683889691004353 0.00 0.00 0.00 0.00 5.76 -12.38 2.38 -9.10 -4.32 -8.72 1.38 6.96
1683889691022536 0.00 0.00 0.00 0.00 2.01 -2.28 2.63 -7.96 -20.73 -0.00 -1.20 5.44
1683889691067642 0.00 0.00 0.00 0.00 0.75 -12.38 2.50 -7.96 -5.58 -25.24 -4.21 -3.87
1683889691146804 0.00 0.00 0.00 0.00 0.76 -1.02 2.38 -7.58 1.58 0.00 -4.34 -5.92
1683889691162375 0.00 0.00 0.00 0.00 2.01 0.23 2.13 -6.95 8.03 -24.32 -3.69 -7.88
1683889691207482 0.00 0.00 0.00 0.00 -0.49 -2.28 2.01 -6.58 5.54 -13.97 -1.34 -6.85
1683889691263340 0.00 0.00 0.00 0.00 -1.72 7.74 1.76 -5.19 2.23 -6.77 -2.09 -7.77
1683889691310413 0.00 0.00 0.00 0.00 -1.75 -4.80 1.76 -4.44 5.27 -29.35 -1.56 -9.29
1683889691376253 0.00 0.00 0.00 0.00 -0.49 -3.54 1.13 -3.43 -0.02 -11.53 -1.83 -10.16
1683889691414454 0.00 0.00 0.00 0.00 0.77 6.50 0.76 -2.42 16.39 -26.49 0.84 -14.64
1683889691472692 0.00 0.00 0.00 0.00 0.76 -3.54 0.26 -1.54 6.42 -17.24 1.91 -15.49
1683889691519434 0.00 0.00 0.00 0.00 0.75 -11.12 0.13 -2.42 10.71 -18.93 5.06 -17.38
1683889691580734 0.00 0.00 0.00 0.00 0.75 -11.12 0.13 -2.29 2.05 14.43 5.82 -13.42
1683889691619422 0.00 0.00 0.00 0.00 5.76 -11.12 0.63 -3.30 -0.00 -3.28 5.66 -13.75
1683889691663833 0.00 0.00 0.00 0.00 4.51 -11.12 0.88 -4.44 -11.27 22.74 3.73 -9.04
1683889691720263 0.00 0.00 0.00 0.00 5.75 -1.02 1.51 -4.31 -4.43 20.13 2.74 -5.63
1683889691775409 0.00 0.00 0.00 0.00 8.26 -9.85 2.51 -6.07 -11.34 -2.29 1.38 -5.18
1683889691796319 0.00 0.00 0.00 0.00 10.75 -1.03 3.76 -5.70 -47.85 84.30 -3.93 6.18
1683889691877087 0.00 0.00 0.00 0.00 12.00 -2.29 5.01 -5.57 -15.48 -4.68 -5.48 6.87
1683889691894853 0.00 0.00 0.00 0.00 17.01 -1.05 6.63 -6.32 -70.50 -7.06 -14.17 8.81
1683889691980747 0.00 0.00 0.00 0.00 23.28 -1.08 8.88 -6.08 -18.91 8.79 -16.70 11.41
1683889691996953 0.00 0.00 0.00 0.00 22.02 0.19 11.01 -4.95 -139.28 -15.23 -31.70 11.78
1683889692050172 0.00 0.00 0.00 0.00 27.06 -1.10 13.64 -3.95 -40.00 -21.26 -35.90 8.22
1683889692118300 0.00 0.00 0.00 0.00 33.36 0.13 16.40 -2.82 -38.65 -14.73 -39.77 7.07
1683889692155208 0.00 0.00 0.00 0.00 35.89 0.12 19.54 -1.70 -74.84 -30.50 -46.13 1.75
1683889692199201 0.00 0.00 0.00 0.00 40.95 -1.16 23.06 -1.71 -71.38 -25.56 -52.82 -2.82
1683889692231909 0.00 0.00 0.00 0.00 45.98 -1.16 26.83 -0.84 -107.69 0.41 -62.46 -2.55
1683889692282705 0.00 0.00 0.00 0.00 47.24 1.35 30.48 -0.60 -74.30 -17.12 -65.10 -12.69
1683889692328761 0.00 0.00 0.00 0.00 54.71 0.12 34.75 -0.36 -79.29 -5.17 -71.49 -12.74
1683889692379044 0.00 0.00 0.00 0.00 60.77 -1.05 39.13 -0.36 -84.98 -4.80 -72.93 -12.52
1683889692425832 0.00 0.00 0.00 0.00 60.77 -1.05 42.87 -0.36 -93.59 0.01 -80.40 -13.40
1683889692503885 0.00 0.00 0.00 0.00 65.61 5.24 47.23 0.15 -48.05 -0.03 -71.28 -11.88
1683889692527034 0.00 0.00 0.00 0.00 72.36 1.69 51.76 0.42 -188.59 -21.85 -86.14 -11.93
1683889692578863 0.00 0.00 0.00 0.00 76.67 1.85 56.09 0.60 -87.46 -5.38 -91.02 -11.00
1683889692635540 0.00 0.00 0.00 0.00 78.71 0.73 60.38 0.66 -76.47 -3.03 -91.18 -8.25
1683889692674298 0.00 0.00 0.00 0.00 81.78 2.08 64.46 0.98 -110.58 -1.58 -95.10 -5.86
1683889692744716 0.00 0.00 0.00 0.00 85.89 9.42 68.45 2.04 -58.01 -4.60 -90.13 -6.36
1683889692771023 0.00 0.00 0.00 0.00 87.63 5.94 72.49 2.50 -151.88 -40.27 -97.89 -8.67
1683889692819211 0.00 0.00 0.00 0.00 90.39 8.42 76.06 3.33 -83.86 -9.53 -98.35 -9.11
1683889692867079 0.00 0.00 0.00 0.00 94.68 10.93 79.45 4.53 -74.61 -17.35 -97.31 -10.36
1683889692946459 0.00 0.00 0.00 0.00 98.56 9.98 83.23 5.63 -42.75 -15.11 -92.23 -11.87
1683889692963928 0.00 0.00 0.00 0.00 99.30 10.02 86.60 6.11 -216.72 -63.27 -109.09 -18.20
1683889693036211 0.00 0.00 0.00 0.00 97.75 8.81 89.14 6.82 -46.64 -6.62 -94.90 -16.67
1683889693087087 0.00 0.00 0.00 0.00 102.55 3.64 91.72 7.00 -49.95 -13.99 -91.15 -17.53
1683889693108023 0.00 0.00 0.00 0.00 100.76 10.10 93.93 7.94 -123.77 -8.59 -95.88 -18.09
1683889693178651 0.00 0.00 0.00 0.00 100.76 10.10 95.83 8.74 -31.26 -13.28 -87.94 -19.26
1683889693689087 0.00 0.00 0.00 0.00 110.74 4.53 98.31 8.25 -39.02 -16.49 -86.05 -20.45
1683889693754622 0.00 0.00 0.00 0.00 108.67 0.16 100.42 7.67 -37.94 7.46 -74.65 -15.68
1683889693816030 0.00 0.00 0.00 0.00 108.67 0.16 102.25 6.85 -34.29 9.41 -69.69 -13.78
1683889693986572 0.00 0.00 0.00 0.00 106.84 10.47 103.46 6.80 -34.02 15.37 -65.64 -10.51
1683889694041312 0.00 0.00 0.00 0.00 105.00 0.71 104.11 5.87 -22.24 0.84 -63.58 -8.92
1683889694090678 0.00 0.00 0.00 0.00 102.32 0.38 104.41 4.91 -13.07 18.79 -43.22 -0.71
1683889694134828 0.00 0.00 0.00 0.00 104.43 1.70 105.08 4.20 -6.85 21.85 -39.24 2.14
1683889694223879 0.00 0.00 0.00 0.00 104.43 1.70 105.26 4.00 -7.49 7.98 -34.99 4.34
1683889694270245 0.00 0.00 0.00 0.00 99.95 7.82 105.18 3.78 -4.05 4.20 -23.02 5.61
1683889694288249 0.00 0.00 0.00 0.00 99.16 6.65 105.02 3.43 4.54 12.68 -19.44 8.21
1683889694330928 0.00 0.00 0.00 0.00 96.90 -4.62 103.64 2.52 3.76 8.09 -15.16 10.67
1683889694379319 0.00 0.00 0.00 0.00 93.14 -2.85 102.08 2.21 28.63 18.93 -8.51 11.82
1683889694446540 0.00 0.00 0.00 0.00 91.22 -6.42 100.34 1.56 23.11 4.48 -2.77 11.32
1683889694476424 0.00 0.00 0.00 0.00 87.68 -7.93 98.42 -0.28 58.47 22.04 6.48 11.99
1683889694525884 0.00 0.00 0.00 0.00 84.97 -8.21 96.42 -1.18 38.78 37.25 12.58 15.63
1683889694592361 0.00 0.00 0.00 0.00 87.05 -4.58 94.89 -1.67 30.16 13.44 16.91 15.09
1683889694622049 0.00 0.00 0.00 0.00 79.04 -11.07 92.35 -2.95 51.51 16.74 22.74 14.58
1683889694715931 0.00 0.00 0.00 0.00 72.46 -17.43 89.16 -4.86 27.05 13.61 26.20 15.15
1683889694754087 0.00 0.00 0.00 0.00 66.03 -16.72 85.77 -7.32 83.86 50.20 34.99 19.75
1683889694776416 0.00 0.00 0.00 0.00 60.33 -17.02 81.88 -9.68 152.14 110.12 49.75 29.49
1683889694843036 0.00 0.00 0.00 0.00 53.14 -19.71 77.51 -11.19 58.33 35.56 55.20 32.24
1683889694864103 0.00 0.00 0.00 0.00 44.55 -23.59 72.65 -13.27 208.14 71.78 73.15 37.52
1683889694936062 0.00 0.00 0.00 0.00 38.36 -24.93 67.36 -15.12 67.59 28.85 77.60 39.96
1683889694961937 0.00 0.00 0.00 0.00 28.36 -27.50 61.43 -17.08 204.58 71.66 92.21 44.92
1683889695020600 0.00 0.00 0.00 0.00 20.84 -28.78 55.02 -19.13 101.17 33.38 98.45 44.53
1683889695074864 0.00 0.00 0.00 0.00 13.29 -34.98 47.64 -22.17 119.41 38.30 107.38 47.02
1683889695108523 0.00 0.00 0.00 0.00 3.25 -36.22 40.06 -24.69 219.35 90.41 124.16 54.38
1683889695159930 0.00 0.00 0.00 0.00 -6.79 -33.75 32.14 -26.32 147.51 48.96 136.21 57.92
1683889695239195 0.00 0.00 0.00 0.00 -16.72 -38.48 23.86 -28.50 100.05 20.60 137.83 54.96
1683889695254640 0.00 0.00 0.00 0.00 -24.13 -38.31 15.42 -30.63 537.83 141.42 176.40 58.09
1683889695325796 0.00 0.00 0.00 0.00 -32.70 -36.85 6.83 -32.34 118.77 29.95 182.44 57.53
1683889695380254 0.00 0.00 0.00 0.00 -39.86 -36.48 -1.61 -33.63 157.76 31.49 177.40 53.50
1683889695400102 0.00 0.00 0.00 0.00 -47.73 -38.10 -10.22 -34.95 425.95 65.03 213.24 57.12
1683889695460742 0.00 0.00 0.00 0.00 -52.50 -34.37 -18.31 -35.63 142.06 21.74 206.99 52.13
1683889695517794 0.00 0.00 0.00 0.00 -52.39 -35.47 -25.63 -36.30 141.83 12.04 211.05 49.99
1683889695581754 0.00 0.00 0.00 0.00 -64.32 -30.82 -33.39 -35.88 114.56 10.46 210.57 47.21
1683889695595923 0.00 0.00 0.00 0.00 -63.75 -35.09 -40.09 -35.77 548.87 -29.45 243.52 35.22
1683889695647569 0.00 0.00 0.00 0.00 -63.75 -35.09 -45.79 -35.91 129.80 -2.19 241.75 30.11
1683889695983313 0.00 0.00 0.00 0.00 -69.91 -24.68 -51.10 -34.53 111.27 2.62 242.87 28.31
1683889696031231 0.00 0.00 0.00 0.00 -70.53 -19.10 -55.74 -32.60 111.09 -28.83 200.20 11.29
1683889696101184 0.00 0.00 0.00 0.00 -69.66 -18.07 -59.44 -30.73 66.36 -27.48 194.95 5.54
1683889696166494 0.00 0.00 0.00 0.00 -66.05 -12.64 -62.06 -28.34 56.62 -28.76 184.84 -0.48
1683889696181679 0.00 0.00 0.00 0.00 -61.89 -10.54 -63.47 -25.59 172.81 -157.28 159.53 -22.71
1683889696230305 0.00 0.00 0.00 0.00 -61.04 -4.53 -64.33 -22.60 29.13 -56.72 148.23 -30.56
1683889696279060 0.00 0.00 0.00 0.00 -57.77 1.52 -64.87 -18.90 17.52 -61.24 135.80 -37.89
1683889696336250 0.00 0.00 0.00 0.00 -50.61 0.16 -63.49 -15.81 10.11 -69.55 125.36 -45.89
1683889696391908 0.00 0.00 0.00 0.00 -43.25 7.64 -61.44 -11.53 -24.66 -55.69 68.00 -48.51
1683889696466870 0.00 0.00 0.00 0.00 -34.42 12.67 -58.51 -6.76 -27.36 -57.02 52.29 -54.00
1683889696482982 0.00 0.00 0.00 0.00 -25.55 17.70 -54.07 -2.52 -182.38 -297.02 22.92 -83.96
1683889696523546 0.00 0.00 0.00 0.00 -19.23 17.70 -48.94 1.16 -109.46 -104.55 0.87 -91.53
1683889696567055 0.00 0.00 0.00 0.00 -5.45 22.69 -42.52 5.24 -117.97 -84.64 -17.56 -97.25
1683889696621088 0.00 0.00 0.00 0.00 8.24 27.67 -35.10 9.27 -118.89 -75.48 -35.11 -101.92
1683889696698813 0.00 0.00 0.00 0.00 19.49 36.44 -26.96 13.97 -95.62 -51.89 -61.96 -91.38
1683889696738609 0.00 0.00 0.00 0.00 30.82 36.49 -17.77 18.07 -204.68 -118.15 -85.34 -97.52
1683889696788737 0.00 0.00 0.00 0.00 45.98 40.31 -7.40 21.95 -183.39 -81.90 -105.43 -99.59
1683889696847420 0.00 0.00 0.00 0.00 58.34 42.74 3.50 26.21 -176.91 -66.15 -124.13 -99.25
1683889696863587 0.00 0.00 0.00 0.00 72.13 44.79 15.04 29.92 -675.57 -264.01 -189.22 -120.08
1683889696939221 0.00 0.00 0.00 0.00 81.63 54.61 26.64 34.12 -152.61 -49.15 -201.75 -119.29
