#Task Selector: 5
#PID Parameters: kp: 0.05, kd: 0.04, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684258360992755 80.00 0.00 0.00 0.00 88.83 -4.41 89.25 -2.80 9.65 -5.73 1.44 1.45
1684258361003967 80.00 0.00 0.00 0.00 88.74 -5.56 89.23 -3.08 0.00 0.00 1.35 0.28
1684258361020294 80.00 0.00 0.00 0.00 88.24 -11.23 88.98 -5.10 1.30 17.57 1.30 -0.93
1684258361035185 80.00 0.00 0.00 0.00 88.74 -5.56 88.85 -5.40 16.87 135.50 4.73 24.08
1684258361051966 80.00 0.00 0.00 0.00 88.74 -5.56 88.84 -5.54 7.76 17.70 5.63 25.24
1684258361068389 80.00 0.00 0.00 0.00 88.83 -4.41 88.84 -5.54 0.66 8.72 4.69 23.98
1684258361084031 80.00 0.00 0.00 0.00 87.53 3.58 88.57 -4.55 0.00 -0.00 4.53 21.72
1684258361100871 80.00 0.00 0.00 0.00 89.70 -4.33 88.67 -4.68 16.11 -58.72 6.54 14.38
1684258361117713 80.00 0.00 0.00 0.00 90.14 2.59 88.83 -3.81 -5.84 7.89 4.61 16.08
1684258361133309 80.00 0.00 0.00 0.00 89.86 -2.03 88.97 -3.37 -10.52 -56.11 3.29 9.07
1684258361149242 80.00 0.00 0.00 0.00 89.78 -3.18 89.16 -2.36 -8.80 -27.64 2.03 3.42
1684258361165369 80.00 0.00 0.00 0.00 88.91 -3.26 89.19 -2.08 -11.92 -62.35 -1.57 -21.31
1684258361181986 80.00 0.00 0.00 0.00 91.06 3.81 89.48 -0.91 -1.28 -17.26 -2.70 -25.68
1684258361198456 80.00 0.00 0.00 0.00 89.13 0.20 89.51 -0.33 -17.63 -71.08 -4.98 -35.66
1684258361214849 80.00 0.00 0.00 0.00 89.78 -3.18 89.80 -1.17 -2.34 -35.19 -5.28 -40.06
1684258361230427 80.00 0.00 0.00 0.00 89.94 -0.88 89.83 -0.74 -18.09 54.29 -9.55 -25.93
1684258361252375 80.00 0.00 0.00 0.00 89.86 -2.03 89.79 -1.32 -1.37 -19.62 -8.99 -29.37
1684258361264559 80.00 0.00 0.00 0.00 89.86 -2.03 89.79 -1.32 2.85 47.42 -7.32 -16.43
1684258361279703 80.00 0.00 0.00 0.00 89.06 -0.96 89.70 -1.04 0.00 0.00 -6.22 -12.97
1684258361296022 80.00 0.00 0.00 0.00 89.94 -0.88 89.83 -0.75 5.50 -17.05 -4.04 -7.31
1684258361311703 80.00 0.00 0.00 0.00 89.70 -4.33 89.66 -1.76 -8.19 -18.98 -4.91 -7.53
1684258361328387 80.00 0.00 0.00 0.00 89.94 -0.88 89.76 -1.90 10.24 60.95 -1.42 8.98
1684258361344618 80.00 0.00 0.00 0.00 90.80 -0.81 89.89 -1.60 -6.19 8.36 -1.90 14.42
1684258361360744 80.00 0.00 0.00 0.00 89.94 -0.88 89.89 -1.60 -7.88 -18.40 -0.63 5.34
1684258361377171 80.00 0.00 0.00 0.00 91.72 0.41 90.12 -1.30 -0.00 0.00 -0.46 7.79
1684258361393258 80.00 0.00 0.00 0.00 90.72 -1.96 90.23 -1.29 -14.45 -19.01 -2.62 -0.52
1684258361409772 80.00 0.00 0.00 0.00 91.17 6.13 90.49 -0.40 -6.51 -0.59 -3.43 -0.59
1684258361427353 80.00 0.00 0.00 0.00 90.80 -0.81 90.60 -0.39 -14.99 -50.39 -6.00 -4.76
1684258361442240 80.00 0.00 0.00 0.00 91.17 6.13 90.78 0.92 -7.23 -0.62 -5.88 -2.46
1684258361459976 80.00 0.00 0.00 0.00 91.12 4.97 90.93 1.65 -10.39 -73.71 -8.45 -19.30
1684258361475297 80.00 0.00 0.00 0.00 90.80 -0.81 90.93 1.65 -9.65 -47.74 -8.89 -26.31
1684258361490537 80.00 0.00 0.00 0.00 90.87 0.34 91.05 1.80 0.00 0.00 -7.90 -24.01
1684258361507454 80.00 0.00 0.00 0.00 90.80 -0.81 90.93 1.65 -6.90 -9.05 -8.76 -25.14
1684258361522613 80.00 0.00 0.00 0.00 90.80 -0.81 90.94 1.79 7.61 10.07 -6.01 -21.50
1684258361539455 80.00 0.00 0.00 0.00 90.72 -1.96 90.88 0.78 -0.57 -8.51 -5.26 -22.49
1684258361556275 80.00 0.00 0.00 0.00 91.65 -0.73 90.99 0.79 3.34 60.10 -2.97 -8.68
1684258361573474 80.00 0.00 0.00 0.00 91.85 2.71 91.08 0.36 -6.17 -0.55 -2.84 -8.67
1684258361588075 80.00 0.00 0.00 0.00 91.57 -1.88 91.13 -0.49 -5.85 29.27 -2.27 4.20
1684258361604284 80.00 0.00 0.00 0.00 91.65 -0.73 91.24 -0.48 -3.47 52.79 -1.50 16.77
1684258361622157 80.00 0.00 0.00 0.00 93.52 2.84 91.57 -0.17 -5.94 -0.53 -2.24 16.70
1684258361636814 80.00 0.00 0.00 0.00 91.49 -3.02 91.66 -0.45 -22.60 -21.31 -4.21 15.17
1684258361654000 80.00 0.00 0.00 0.00 91.22 -6.42 91.71 -1.15 -5.01 16.06 -5.78 15.91
1684258361669340 80.00 0.00 0.00 0.00 92.40 -1.80 91.92 -1.13 -3.41 45.68 -6.14 22.69
1684258361685555 80.00 0.00 0.00 0.00 92.40 -1.80 92.01 -1.26 -12.98 -1.23 -8.18 15.02
1684258361701766 80.00 0.00 0.00 0.00 90.14 2.59 91.80 -1.28 -5.84 8.19 -8.14 16.12
1684258361719633 80.00 0.00 0.00 0.00 91.85 2.71 91.83 -0.70 12.00 0.87 -5.91 12.57
1684258361736329 80.00 0.00 0.00 0.00 92.56 0.48 91.95 -0.55 -2.14 -34.36 -5.74 1.67
1684258361750641 80.00 0.00 0.00 0.00 92.40 -1.80 91.81 -1.13 -7.96 -10.64 -5.99 0.41
1684258361767103 80.00 0.00 0.00 0.00 90.72 -1.96 91.71 -1.00 8.47 35.20 -2.11 7.47
1684258361784563 80.00 0.00 0.00 0.00 91.57 -1.88 91.76 -0.43 5.48 -7.59 -0.80 4.52
1684258361799239 80.00 0.00 0.00 0.00 93.23 -1.72 91.86 -0.42 -3.01 -38.66 -0.75 -6.03
1684258361816839 80.00 0.00 0.00 0.00 92.32 -2.93 91.85 -0.56 -5.85 -0.58 0.15 -5.94
1684258361834178 80.00 0.00 0.00 0.00 92.48 -0.66 92.14 -0.97 0.60 8.19 0.95 -5.94
1684258361848249 80.00 0.00 0.00 0.00 91.65 -0.73 92.12 -1.40 -20.82 28.84 -3.15 -2.45
1684258361865128 80.00 0.00 0.00 0.00 91.65 -0.73 92.00 -1.55 1.54 25.52 -2.69 5.04
1684258361881025 80.00 0.00 0.00 0.00 92.48 -0.66 92.01 -1.41 7.16 9.58 -0.80 7.56
1684258361897142 80.00 0.00 0.00 0.00 92.81 5.08 92.27 -0.53 -0.61 -8.83 -1.94 2.06
1684258361913884 80.00 0.00 0.00 0.00 92.69 2.78 92.41 0.05 -15.61 -52.51 -4.58 -3.56
1684258361929137 80.00 0.00 0.00 0.00 91.72 0.41 92.23 0.32 -9.22 -38.13 -5.35 -3.49
1684258361945850 80.00 0.00 0.00 0.00 91.92 3.87 92.18 1.17 11.28 -15.91 -3.21 -5.41
1684258361963197 80.00 0.00 0.00 0.00 91.65 -0.73 92.07 1.16 2.93 -48.99 -2.92 -12.56
1684258361980717 80.00 0.00 0.00 0.00 90.87 0.34 91.97 1.29 5.97 0.54 0.43 -16.09
1684258361995603 80.00 0.00 0.00 0.00 92.56 0.48 92.09 1.45 6.52 -9.03 1.05 -20.41
1684258362009966 80.00 0.00 0.00 0.00 93.31 -0.58 92.19 1.46 -7.93 -10.60 -0.83 -22.93
1684258362026096 80.00 0.00 0.00 0.00 91.85 2.71 92.07 1.16 -6.39 -0.60 -1.56 -21.90
1684258362043106 80.00 0.00 0.00 0.00 91.65 -0.73 91.94 0.72 7.04 17.38 1.27 -13.17
1684258362059078 80.00 0.00 0.00 0.00 92.63 1.63 92.05 0.87 8.19 27.47 3.45 -4.97
1684258362075427 80.00 0.00 0.00 0.00 91.12 4.97 91.95 1.01 -6.94 -9.30 1.17 -4.14
1684258362099682 80.00 0.00 0.00 0.00 91.72 0.41 91.96 1.15 4.10 -5.68 1.32 1.27
1684258362112823 80.00 0.00 0.00 0.00 92.48 -0.66 92.16 1.03 -0.70 -10.90 0.49 -0.16
1684258362126679 80.00 0.00 0.00 0.00 92.81 5.08 92.20 1.60 -14.55 9.01 -2.15 2.10
1684258362147579 80.00 0.00 0.00 0.00 93.64 5.13 92.24 2.32 -1.52 -27.47 -1.35 -0.01
1684258362159454 80.00 0.00 0.00 0.00 92.56 0.48 92.33 2.04 -3.50 -60.15 -0.98 -7.46
1684258362172371 80.00 0.00 0.00 0.00 92.81 5.08 92.47 2.77 -6.80 21.56 -2.71 -6.93
1684258362188941 80.00 0.00 0.00 0.00 91.57 -1.88 92.34 2.33 -8.79 -43.84 -4.84 -15.85
1684258362205089 80.00 0.00 0.00 0.00 92.56 0.48 92.52 1.77 8.20 27.13 -2.95 -11.29
1684258362223044 80.00 0.00 0.00 0.00 92.48 -0.66 92.61 1.63 -10.01 31.22 -4.71 -6.68
1684258362237433 80.00 0.00 0.00 0.00 90.72 -1.96 92.39 1.47 -6.63 9.29 -5.45 -4.15
1684258362255158 80.00 0.00 0.00 0.00 91.49 -3.02 92.23 0.46 12.43 9.16 -2.08 -4.14
1684258362270042 80.00 0.00 0.00 0.00 91.57 -1.88 91.97 -0.42 11.13 67.98 -0.50 7.80
1684258362287788 80.00 0.00 0.00 0.00 92.40 -1.80 91.95 -0.70 14.59 49.38 1.76 21.49
1684258362302778 80.00 0.00 0.00 0.00 92.40 -1.80 91.90 -1.56 1.28 19.02 2.77 21.17
1684258362318874 80.00 0.00 0.00 0.00 91.79 1.56 91.93 -1.13 3.17 53.38 4.27 33.32
1684258362335806 80.00 0.00 0.00 0.00 92.32 -2.93 91.90 -1.56 -1.63 -25.38 3.04 26.76
1684258362352325 80.00 0.00 0.00 0.00 91.40 -4.15 91.76 -2.00 1.78 25.85 4.51 26.08
1684258362367852 80.00 0.00 0.00 0.00 91.40 -4.15 91.85 -2.27 8.71 28.14 6.43 28.44
1684258362384428 80.00 0.00 0.00 0.00 90.14 2.59 91.68 -1.57 -5.13 16.57 4.24 29.37
1684258362400136 80.00 0.00 0.00 0.00 90.56 -4.24 91.55 -1.87 10.72 -44.60 4.19 15.29
1684258362416658 80.00 0.00 0.00 0.00 91.57 -1.88 91.45 -1.88 7.67 17.89 3.32 11.36
1684258362433897 80.00 0.00 0.00 0.00 90.64 -3.10 91.23 -2.04 6.06 0.58 3.92 9.05
1684258362448628 80.00 0.00 0.00 0.00 90.64 -3.10 91.08 -2.62 14.97 11.06 5.40 3.76
1684258362465976 80.00 0.00 0.00 0.00 91.57 -1.88 90.99 -2.49 8.28 33.58 6.64 11.13
1684258362482713 80.00 0.00 0.00 0.00 91.57 -1.88 91.01 -2.20 5.62 -7.88 7.11 6.92
1684258362497893 80.00 0.00 0.00 0.00 91.57 -1.88 91.03 -1.92 -1.38 -18.74 5.85 1.06
1684258362513443 80.00 0.00 0.00 0.00 90.72 -1.96 91.10 -2.49 -1.35 -18.30 6.32 -3.30
1684258362530248 80.00 0.00 0.00 0.00 91.00 2.65 91.16 -1.63 -4.33 33.80 4.44 6.50
1684258362546785 80.00 0.00 0.00 0.00 91.65 -0.73 91.17 -1.48 -3.39 -52.08 3.06 -2.25
1684258362564453 80.00 0.00 0.00 0.00 90.80 -0.81 91.19 -1.20 -0.55 -8.09 2.23 -3.33
1684258362578963 80.00 0.00 0.00 0.00 89.06 -0.96 90.99 -0.93 -1.36 -19.74 0.19 -7.18
1684258362596590 80.00 0.00 0.00 0.00 91.72 0.41 91.01 -0.64 11.18 -15.20 0.56 -13.28
1684258362611348 80.00 0.00 0.00 0.00 92.48 -0.66 91.13 -0.49 -1.28 -19.39 -0.31 -14.72
1684258362627998 80.00 0.00 0.00 0.00 91.06 3.81 91.06 0.22 -6.86 -9.15 -0.99 -13.52
1684258362644800 80.00 0.00 0.00 0.00 91.72 0.41 91.19 0.52 3.76 -42.29 -0.35 -16.52
1684258362659917 80.00 0.00 0.00 0.00 91.06 3.81 91.20 0.66 -8.26 -19.58 -0.84 -23.19
1684258362677159 80.00 0.00 0.00 0.00 90.87 0.34 91.10 0.79 -0.44 -8.40 -0.48 -17.73
1684258362692855 80.00 0.00 0.00 0.00 91.92 3.87 91.24 1.38 6.18 -8.56 0.37 -17.79
1684258362709093 80.00 0.00 0.00 0.00 91.72 0.41 91.57 1.55 -8.60 -35.99 -0.54 -19.82
1684258362725512 80.00 0.00 0.00 0.00 92.63 1.63 91.68 1.70 -20.23 -10.42 -4.47 -19.22
1684258362742926 80.00 0.00 0.00 0.00 90.87 0.34 91.48 1.83 -6.51 -8.73 -5.12 -17.89
1684258362758367 80.00 0.00 0.00 0.00 90.87 0.34 91.46 1.39 13.06 -8.09 -2.63 -17.76
1684258362776550 80.00 0.00 0.00 0.00 90.87 0.34 91.35 1.39 1.33 23.83 -2.94 -9.49
1684258362791864 80.00 0.00 0.00 0.00 91.06 3.81 91.35 1.39 6.94 0.58 -1.04 -6.97
1684258362806241 80.00 0.00 0.00 0.00 91.12 4.97 91.38 1.96 0.00 0.00 -0.98 -5.92
1684258362822801 80.00 0.00 0.00 0.00 90.87 0.34 91.25 1.52 -1.88 -34.93 -1.99 -9.22
1684258362839114 80.00 0.00 0.00 0.00 90.94 1.49 91.15 1.66 8.01 27.01 0.09 -1.34
1684258362855525 80.00 0.00 0.00 0.00 91.79 1.56 91.05 1.65 5.95 -8.24 3.36 -1.07
1684258362871767 80.00 0.00 0.00 0.00 90.08 1.43 90.95 1.79 6.45 0.52 4.98 0.09
1684258362890315 80.00 0.00 0.00 0.00 90.01 0.27 90.84 1.78 5.36 -7.33 4.02 0.18
1684258362905688 80.00 0.00 0.00 0.00 90.94 1.49 90.85 1.92 7.01 0.57 4.73 -2.73
1684258362921498 80.00 0.00 0.00 0.00 90.87 0.34 90.83 1.49 -0.54 -9.12 3.79 -3.94
1684258362937662 80.00 0.00 0.00 0.00 90.94 1.49 90.80 1.05 1.49 26.81 3.98 -0.59
1684258362954579 80.00 0.00 0.00 0.00 90.01 0.27 90.70 1.04 1.33 25.67 4.38 6.99
1684258362969400 80.00 0.00 0.00 0.00 90.87 0.34 90.69 0.90 7.27 0.59 4.29 3.68
1684258362985210 80.00 0.00 0.00 0.00 91.00 2.65 90.59 1.04 0.54 9.12 3.61 5.85
1684258363000626 80.00 0.00 0.00 0.00 90.01 0.27 90.58 0.89 6.38 -8.83 3.60 4.69
1684258363016728 80.00 0.00 0.00 0.00 90.20 3.75 90.61 1.33 0.52 8.98 3.00 6.72
1684258363034231 80.00 0.00 0.00 0.00 90.87 0.34 90.60 1.18 -1.36 -24.85 1.95 3.55
1684258363049148 80.00 0.00 0.00 0.00 90.94 1.49 90.61 1.33 0.57 9.66 2.09 5.89
1684258363066852 80.00 0.00 0.00 0.00 90.01 0.27 90.49 1.17 -0.48 -8.14 1.85 1.53
1684258363081935 80.00 0.00 0.00 0.00 90.01 0.27 90.49 1.17 7.71 10.14 2.64 -0.42
1684258363097927 80.00 0.00 0.00 0.00 89.20 1.36 90.28 1.30 0.00 0.00 1.74 -0.49
1684258363115179 80.00 0.00 0.00 0.00 89.06 -0.96 90.04 0.85 12.10 -7.41 3.18 -2.56
1684258363138720 80.00 0.00 0.00 0.00 89.13 0.20 89.93 0.84 10.30 19.15 3.67 0.94
1684258363150970 80.00 0.00 0.00 0.00 90.25 4.92 89.93 0.99 8.93 0.70 4.72 -0.09
1684258363163623 80.00 0.00 0.00 0.00 89.06 -0.96 89.71 0.83 -0.54 -11.51 4.82 1.57
1684258363179566 80.00 0.00 0.00 0.00 90.01 0.27 89.59 0.67 14.17 10.17 6.52 1.64
1684258363197063 80.00 0.00 0.00 0.00 89.38 4.86 89.51 1.25 6.65 8.74 7.41 3.75
1684258363211831 80.00 0.00 0.00 0.00 88.65 -6.70 89.34 0.38 5.36 -38.87 7.12 -2.38
1684258363228856 80.00 0.00 0.00 0.00 89.06 -0.96 89.33 0.09 9.98 51.18 8.37 4.02
1684258363245698 80.00 0.00 0.00 0.00 89.38 4.86 89.37 0.81 1.02 17.22 6.98 7.10
1684258363260402 80.00 0.00 0.00 0.00 88.18 -1.03 89.25 0.66 -2.65 -49.47 5.36 -1.48
1684258363277079 80.00 0.00 0.00 0.00 89.43 6.03 89.14 0.80 7.17 9.22 5.14 -0.41
1684258363293064 80.00 0.00 0.00 0.00 88.48 4.81 89.07 1.52 6.48 -8.75 6.02 -0.07
1684258363309614 80.00 0.00 0.00 0.00 88.18 -1.03 88.84 1.36 4.38 -43.56 4.80 -6.79
1684258363325758 80.00 0.00 0.00 0.00 89.06 -0.96 88.80 0.63 14.18 10.06 5.74 -6.62
1684258363342828 80.00 0.00 0.00 0.00 87.35 0.07 88.64 1.48 2.28 42.61 5.36 3.56
1684258363359200 80.00 0.00 0.00 0.00 87.28 -1.10 88.42 1.46 9.95 -51.67 5.35 -9.29
1684258363374852 80.00 0.00 0.00 0.00 87.21 -2.26 88.14 0.57 14.26 1.14 7.01 -11.30
1684258363390666 80.00 0.00 0.00 0.00 88.18 -1.03 88.14 0.57 17.15 56.32 9.48 1.92
1684258363408045 80.00 0.00 0.00 0.00 87.28 -1.10 87.88 -0.32 0.00 0.00 8.58 0.77
1684258363423219 80.00 0.00 0.00 0.00 87.21 -2.26 87.72 -1.21 17.69 58.76 9.99 9.21
1684258363440945 80.00 0.00 0.00 0.00 87.13 -3.42 87.59 -1.51 9.01 49.88 10.57 20.89
1684258363455944 80.00 0.00 0.00 0.00 86.37 -1.17 87.25 -1.53 8.73 19.96 9.88 22.13
1684258363472407 80.00 0.00 0.00 0.00 85.51 -0.06 87.02 -1.55 20.48 1.61 12.16 17.00
1684258363500421 80.00 0.00 0.00 0.00 85.44 -1.24 86.79 -1.57 8.21 0.58 11.94 23.53
1684258363514159 80.00 0.00 0.00 0.00 83.87 5.76 86.37 -0.57 16.71 1.25 12.25 23.55
1684258363526587 80.00 0.00 0.00 0.00 85.44 -1.24 86.03 -0.59 33.52 -80.71 14.30 6.42
1684258363538832 80.00 0.00 0.00 0.00 84.57 -0.13 85.69 -0.47 27.93 2.13 17.79 6.68
1684258363553821 80.00 0.00 0.00 0.00 86.30 -2.34 85.58 -0.48 22.60 -8.12 18.40 -1.68
1684258363569392 80.00 0.00 0.00 0.00 85.51 -0.06 85.37 -0.06 7.31 0.59 18.19 -7.84
1684258363585729 80.00 0.00 0.00 0.00 85.68 3.48 85.29 0.52 12.42 -25.71 18.65 -13.55
1684258363603943 80.00 0.00 0.00 0.00 85.44 -1.24 85.28 0.38 4.70 -31.88 16.68 -17.73
1684258363617970 80.00 0.00 0.00 0.00 85.44 -1.24 85.28 0.38 0.58 10.47 15.72 -16.50
1684258363635129 80.00 0.00 0.00 0.00 85.57 1.11 85.49 -0.21 0.00 0.00 13.63 -16.65
1684258363651431 80.00 0.00 0.00 0.00 84.79 4.61 85.41 0.53 -13.00 35.63 7.82 -2.11
1684258363666984 80.00 0.00 0.00 0.00 85.44 -1.24 85.52 0.39 5.26 -47.02 4.98 -8.26
1684258363684057 80.00 0.00 0.00 0.00 85.44 -1.24 85.41 0.52 -6.40 8.14 1.36 -6.22
1684258363700830 80.00 0.00 0.00 0.00 83.87 5.76 85.21 1.25 6.36 -8.19 1.24 -7.32
1684258363718417 80.00 0.00 0.00 0.00 85.73 4.66 85.22 1.40 11.61 -41.40 1.14 -9.28
1684258363733556 80.00 0.00 0.00 0.00 85.44 -1.24 85.22 1.40 -0.41 -9.78 0.50 -6.52
1684258363748460 80.00 0.00 0.00 0.00 85.44 -1.24 85.22 1.40 0.00 0.00 0.43 -7.83
1684258363764276 80.00 0.00 0.00 0.00 86.30 -2.34 85.31 0.97 0.00 0.00 0.43 -7.83
1684258363780938 80.00 0.00 0.00 0.00 86.37 -1.17 85.50 0.25 -5.45 25.89 1.37 -9.05
1684258363796957 80.00 0.00 0.00 0.00 85.37 -2.41 85.49 0.10 -12.33 45.13 -0.83 2.47
1684258363814525 80.00 0.00 0.00 0.00 86.61 3.53 85.64 0.70 0.49 8.34 0.04 2.50
1684258363830324 80.00 0.00 0.00 0.00 86.22 -3.50 85.93 -0.46 -9.25 -37.72 -1.92 -1.19
1684258363845792 80.00 0.00 0.00 0.00 83.83 4.57 85.70 -0.47 -18.97 74.85 -5.74 13.34
1684258363862354 80.00 0.00 0.00 0.00 86.61 3.53 85.84 0.12 14.36 0.71 -3.89 14.65
1684258363878456 80.00 0.00 0.00 0.00 86.30 -2.34 85.95 -0.02 -9.08 -37.01 -5.03 10.02
1684258363894580 80.00 0.00 0.00 0.00 85.30 -3.58 85.83 -0.17 -6.62 8.52 -5.86 11.09
1684258363910997 80.00 0.00 0.00 0.00 85.30 -3.58 85.69 -0.47 7.59 9.45 -4.23 9.03
1684258363928461 80.00 0.00 0.00 0.00 85.30 -3.58 85.68 -0.62 7.64 17.24 -1.73 5.55
1684258363943408 80.00 0.00 0.00 0.00 85.30 -3.58 85.52 -1.51 0.61 9.77 -1.71 5.73
1684258363960218 80.00 0.00 0.00 0.00 86.56 2.35 85.56 -0.77 9.76 52.84 0.66 17.05
1684258363980960 80.00 0.00 0.00 0.00 86.14 -4.66 85.85 -1.93 -2.02 -35.26 2.78 3.28
1684258363994764 80.00 0.00 0.00 0.00 87.53 3.58 85.96 -1.92 -20.94 83.57 -1.63 13.64
1684258364007709 80.00 0.00 0.00 0.00 86.56 2.35 86.00 -1.34 -8.85 -0.52 -1.60 18.20
1684258364023972 80.00 0.00 0.00 0.00 87.05 -4.58 86.22 -1.46 -2.00 -36.03 -1.03 12.63
1684258364041798 80.00 0.00 0.00 0.00 85.14 -5.90 86.20 -1.75 -12.28 7.03 -3.51 12.33
1684258364057367 80.00 0.00 0.00 0.00 85.14 -5.90 86.18 -2.04 1.27 18.68 -4.31 12.51
1684258364073209 80.00 0.00 0.00 0.00 87.77 -15.68 86.49 -3.56 1.25 18.36 -4.23 13.58
1684258364088896 80.00 0.00 0.00 0.00 88.88 -13.34 86.78 -5.52 -19.74 96.45 -7.91 19.03
1684258364106670 80.00 0.00 0.00 0.00 86.96 -5.73 86.88 -5.65 -16.33 110.38 -9.70 37.24
1684258364122326 80.00 0.00 0.00 0.00 85.14 -5.90 86.58 -6.84 -6.58 8.56 -7.91 27.86
1684258364137846 80.00 0.00 0.00 0.00 86.15 -14.81 86.53 -8.98 19.23 76.41 -4.40 37.48
1684258364153793 80.00 0.00 0.00 0.00 86.06 -5.82 86.41 -9.14 3.21 134.54 -3.74 58.80
1684258364174849 80.00 0.00 0.00 0.00 85.97 -6.97 86.51 -9.27 5.88 7.36 -1.47 58.84
1684258364186823 80.00 0.00 0.00 0.00 86.88 -6.88 86.73 -9.39 -8.69 11.17 -2.72 57.90
1684258364213752 80.00 0.00 0.00 0.00 86.88 -6.88 86.61 -8.29 -8.06 4.55 -3.88 56.18
1684258364225908 80.00 0.00 0.00 0.00 86.96 -5.73 86.37 -7.34 9.24 -90.47 -0.26 32.81
1684258364240906 80.00 0.00 0.00 0.00 85.63 2.29 86.21 -6.34 15.94 -63.44 3.77 11.08
1684258364252767 80.00 0.00 0.00 0.00 86.06 -5.82 86.32 -6.33 14.10 -84.60 6.36 -0.56
1684258364268337 80.00 0.00 0.00 0.00 86.14 -4.66 86.32 -5.06 -7.38 -0.67 3.03 -10.20
1684258364283947 80.00 0.00 0.00 0.00 86.56 2.35 86.38 -4.04 0.04 -81.29 2.63 -37.18
1684258364299847 80.00 0.00 0.00 0.00 87.35 0.07 86.56 -3.16 -3.91 -64.23 1.41 -46.12
1684258364316107 80.00 0.00 0.00 0.00 88.35 -10.10 86.74 -3.56 -10.57 -54.12 1.18 -54.29
1684258364336814 80.00 0.00 0.00 0.00 87.21 -2.26 86.78 -2.98 -8.90 19.42 1.07 -52.43
1684258364348708 80.00 0.00 0.00 0.00 86.30 -2.34 86.70 -2.56 -3.46 -48.56 -0.52 -47.19
1684258364365140 80.00 0.00 0.00 0.00 86.30 -2.34 86.78 -3.14 5.09 -25.84 -1.87 -42.49
1684258364382849 80.00 0.00 0.00 0.00 86.43 0.00 86.83 -2.41 -4.72 32.69 -4.23 -27.83
1684258364403343 80.00 0.00 0.00 0.00 87.21 -2.26 86.96 -2.11 -2.28 -35.50 -3.59 -32.18
1684258364415198 80.00 0.00 0.00 0.00 87.35 0.07 87.06 -2.40 -11.22 -25.30 -5.00 -25.18
1684258364431057 80.00 0.00 0.00 0.00 86.37 -1.17 86.94 -2.55 -6.24 18.00 -5.29 -14.90
1684258364446678 80.00 0.00 0.00 0.00 85.44 -1.24 86.57 -1.44 7.84 9.89 -2.99 -6.90
1684258364462558 80.00 0.00 0.00 0.00 87.53 3.58 86.61 -0.71 22.91 -69.77 0.99 -18.05
