#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.04, ki: 0.03
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684257831256327 80.00 0.00 0.00 0.00 80.56 -2.75 79.66 -2.79 -0.50 -9.39 -1.57 -18.63
1684257831273561 80.00 0.00 0.00 0.00 80.56 -2.75 80.01 -3.67 -22.95 -18.66 -6.42 -19.90
1684257831289770 80.00 0.00 0.00 0.00 81.55 -2.68 80.40 -3.35 -21.27 54.45 -8.68 -3.92
1684257831305334 80.00 0.00 0.00 0.00 80.68 -0.36 80.42 -2.90 -25.13 -20.66 -12.89 -5.23
1684257831322501 80.00 0.00 0.00 0.00 80.62 -1.56 80.56 -2.60 -1.34 -26.00 -12.09 -8.42
1684257831337662 80.00 0.00 0.00 0.00 80.78 2.03 80.60 -1.85 -9.28 -20.14 -12.15 -8.59
1684257831354015 80.00 0.00 0.00 0.00 81.87 4.48 80.77 -0.80 -2.21 -45.59 -11.45 -13.13
1684257831370204 80.00 0.00 0.00 0.00 80.56 -2.75 80.90 -0.79 -10.64 -64.94 -11.66 -18.87
1684257831386702 80.00 0.00 0.00 0.00 81.61 -1.50 81.03 -0.63 -7.59 -0.47 -12.55 -17.75
1684257831402691 80.00 0.00 0.00 0.00 80.92 5.64 81.07 0.41 -8.22 -9.78 -10.71 -16.64
1684257831419821 80.00 0.00 0.00 0.00 81.61 -1.50 81.08 0.56 -2.60 -61.19 -8.38 -31.10
1684257831435322 80.00 0.00 0.00 0.00 80.73 0.83 81.09 0.71 -0.51 -9.57 -5.30 -29.71
1684257831451484 80.00 0.00 0.00 0.00 81.55 -2.68 81.20 0.57 -0.42 -9.25 -5.18 -27.62
1684257831468860 80.00 0.00 0.00 0.00 79.73 0.78 81.07 0.41 -6.67 8.10 -4.86 -24.09
1684257831484317 80.00 0.00 0.00 0.00 81.55 -2.68 81.03 -0.48 8.55 10.11 -3.51 -17.12
1684257831501664 80.00 0.00 0.00 0.00 81.48 -3.87 81.15 -0.62 2.34 51.59 -1.89 -2.56
1684257831516419 80.00 0.00 0.00 0.00 81.67 -0.31 81.15 -0.47 -7.81 9.48 -1.92 -1.31
1684257831532329 80.00 0.00 0.00 0.00 79.67 -0.42 81.00 -1.23 -0.47 -9.35 -0.95 -1.26
1684257831551137 80.00 0.00 0.00 0.00 81.48 -3.87 80.98 -1.53 8.25 40.26 0.41 11.42
1684257831565880 80.00 0.00 0.00 0.00 80.56 -2.75 80.96 -1.97 1.10 20.10 0.61 15.13
1684257831584944 80.00 0.00 0.00 0.00 81.48 -3.87 80.95 -2.12 1.14 23.47 0.80 19.22
1684257831597840 80.00 0.00 0.00 0.00 81.41 -5.05 81.16 -2.85 0.65 11.47 1.72 19.64
1684257831614532 80.00 0.00 0.00 0.00 81.41 -5.05 81.15 -3.14 -12.61 43.64 -0.93 23.83
1684257831630320 80.00 0.00 0.00 0.00 82.86 4.52 81.32 -2.10 1.09 18.71 -1.08 19.72
1684257831646453 80.00 0.00 0.00 0.00 82.31 -6.15 81.40 -2.83 -10.66 -64.99 -1.44 10.41
1684257831662707 80.00 0.00 0.00 0.00 81.48 -3.87 81.62 -3.26 -4.89 44.91 -1.99 17.20
1684257831679150 80.00 0.00 0.00 0.00 82.45 -3.80 81.75 -3.25 -13.74 26.21 -4.74 15.44
1684257831695627 80.00 0.00 0.00 0.00 82.65 -0.25 82.01 -2.94 -7.39 -0.53 -5.80 12.86
1684257831713794 80.00 0.00 0.00 0.00 82.38 -4.97 82.12 -3.07 -14.38 -17.19 -7.74 7.78
1684257831727925 80.00 0.00 0.00 0.00 82.38 -4.97 82.24 -3.07 -7.97 9.79 -8.82 7.57
1684257831744452 80.00 0.00 0.00 0.00 82.31 -6.15 82.35 -3.20 -7.35 -0.55 -8.16 2.05
1684257831760679 80.00 0.00 0.00 0.00 79.67 -0.42 81.95 -3.82 -6.90 8.47 -9.16 0.76
1684257831778988 80.00 0.00 0.00 0.00 81.41 -5.05 81.84 -3.68 21.73 33.73 -5.11 13.10
1684257831793359 80.00 0.00 0.00 0.00 82.65 -0.25 81.99 -3.23 7.79 -9.56 -3.53 6.29
1684257831810035 80.00 0.00 0.00 0.00 82.65 -0.25 82.01 -2.79 -8.76 -27.12 -2.90 -0.37
1684257831825185 80.00 0.00 0.00 0.00 82.38 -4.97 81.98 -3.38 -1.61 -29.28 -2.18 -3.97
1684257831841233 80.00 0.00 0.00 0.00 82.38 -4.97 81.98 -3.38 2.08 36.80 -0.12 2.78
1684257831858632 80.00 0.00 0.00 0.00 82.31 -6.15 81.97 -3.52 0.00 0.00 0.87 1.56
1684257831874806 80.00 0.00 0.00 0.00 80.49 -3.93 81.74 -3.25 0.59 9.07 1.87 2.76
1684257831891046 80.00 0.00 0.00 0.00 82.38 -4.97 82.08 -3.82 13.94 -17.03 4.47 -0.42
1684257831907526 80.00 0.00 0.00 0.00 83.34 -4.90 82.32 -3.80 -20.54 34.54 -0.81 -0.32
1684257831923425 80.00 0.00 0.00 0.00 82.45 -3.80 82.30 -4.24 -15.18 -1.17 -3.68 0.73
1684257831939105 80.00 0.00 0.00 0.00 82.38 -4.97 82.27 -4.83 1.55 28.29 -2.40 7.65
1684257831955204 80.00 0.00 0.00 0.00 83.42 -3.72 82.40 -4.68 2.07 36.69 -1.94 15.90
1684257831973284 80.00 0.00 0.00 0.00 82.71 0.94 82.44 -3.94 -7.14 -8.63 -3.09 10.22
1684257831990911 80.00 0.00 0.00 0.00 82.52 -2.62 82.46 -3.50 -2.30 -41.94 -3.38 4.98
1684257832003851 80.00 0.00 0.00 0.00 81.55 -2.68 82.59 -3.34 -2.10 -34.09 -3.71 -0.42
1684257832019766 80.00 0.00 0.00 0.00 82.52 -2.62 82.61 -3.05 -8.27 -9.83 -6.49 0.48
1684257832035782 80.00 0.00 0.00 0.00 82.52 -2.62 82.51 -2.76 -1.10 -18.39 -4.06 -6.13
1684257832051876 80.00 0.00 0.00 0.00 79.62 -1.61 82.16 -2.49 6.35 -17.72 -1.37 -8.20
1684257832068421 80.00 0.00 0.00 0.00 82.65 -0.25 82.19 -1.90 21.43 -16.48 1.12 -13.80
1684257832089379 80.00 0.00 0.00 0.00 81.78 2.08 81.98 -1.17 -1.59 -28.18 0.66 -21.91
1684257832101287 80.00 0.00 0.00 0.00 82.65 -0.25 81.98 -1.32 17.18 -60.94 3.70 -28.45
1684257832117560 80.00 0.00 0.00 0.00 82.65 -0.25 81.99 -1.02 0.44 9.13 4.04 -22.06
1684257832133714 80.00 0.00 0.00 0.00 82.76 2.13 82.14 -0.42 -0.98 -18.33 4.18 -20.09
1684257832149214 80.00 0.00 0.00 0.00 82.65 -0.25 82.16 -0.13 -9.78 -38.83 3.99 -23.72
1684257832168638 80.00 0.00 0.00 0.00 82.65 -0.25 82.18 0.17 -0.81 -15.24 4.03 -23.32
1684257832181950 80.00 0.00 0.00 0.00 83.67 1.00 82.68 0.50 -1.18 -22.24 3.09 -23.89
1684257832198247 80.00 0.00 0.00 0.00 82.71 0.94 82.69 0.65 -31.11 -20.04 -3.48 -24.33
1684257832215797 80.00 0.00 0.00 0.00 83.67 1.00 82.93 0.51 -0.41 -8.47 -3.33 -21.87
1684257832232534 80.00 0.00 0.00 0.00 82.81 3.33 82.95 0.96 -14.15 8.09 -7.25 -13.24
1684257832248440 80.00 0.00 0.00 0.00 81.73 0.89 82.83 1.10 -1.27 -28.08 -7.46 -17.89
1684257832264556 80.00 0.00 0.00 0.00 82.76 2.13 82.83 1.10 7.16 -8.79 -6.44 -16.70
1684257832279713 80.00 0.00 0.00 0.00 83.42 -3.72 82.93 0.66 -0.00 0.00 -5.22 -11.85
1684257832295765 80.00 0.00 0.00 0.00 82.76 2.13 82.94 0.96 -5.97 27.08 -5.87 -6.56
1684257832312360 80.00 0.00 0.00 0.00 82.81 3.33 82.83 1.25 -0.84 -17.93 -5.82 -6.02
1684257832328255 80.00 0.00 0.00 0.00 82.86 4.52 82.85 1.70 6.79 -18.31 -1.09 -5.80
1684257832345503 80.00 0.00 0.00 0.00 82.71 0.94 82.73 1.69 -1.09 -25.95 -1.17 -7.99
1684257832360549 80.00 0.00 0.00 0.00 82.81 3.33 82.73 1.69 8.03 0.47 1.60 -8.94
1684257832377607 80.00 0.00 0.00 0.00 83.73 2.19 82.98 1.86 0.00 0.00 1.76 -5.43
1684257832393651 80.00 0.00 0.00 0.00 83.34 -4.90 83.05 0.98 -15.60 -10.12 -1.08 -5.59
1684257832410130 80.00 0.00 0.00 0.00 83.91 6.96 83.12 2.31 -4.40 53.33 -1.63 1.07
1684257832431200 80.00 0.00 0.00 0.00 82.71 0.94 83.11 2.16 -2.95 -63.38 -1.26 -10.24
1684257832443342 80.00 0.00 0.00 0.00 84.68 2.24 83.34 2.03 0.55 12.26 -1.08 -6.46
1684257832458585 80.00 0.00 0.00 0.00 84.74 3.43 83.58 1.89 -15.36 8.91 -3.85 -3.06
1684257832475055 80.00 0.00 0.00 0.00 84.91 8.19 83.85 2.80 -14.27 8.32 -5.50 1.22
1684257832490499 80.00 0.00 0.00 0.00 84.68 2.24 84.09 2.66 -17.84 -58.68 -8.73 -6.17
1684257832507589 80.00 0.00 0.00 0.00 81.99 8.09 83.87 3.40 -13.70 7.95 -10.45 -5.18
1684257832523265 80.00 0.00 0.00 0.00 85.63 2.29 84.16 4.30 13.89 -47.07 -6.76 -9.79
1684257832540322 80.00 0.00 0.00 0.00 84.63 1.06 84.25 3.56 -16.75 -52.70 -8.30 -23.05
1684257832559742 80.00 0.00 0.00 0.00 85.63 2.29 84.61 3.73 -4.60 37.99 -8.51 -10.38
1684257832572584 80.00 0.00 0.00 0.00 85.22 -4.74 84.68 2.86 -28.42 -13.17 -12.13 -13.56
1684257832588102 80.00 0.00 0.00 0.00 85.68 3.48 84.80 2.86 -4.32 56.23 -10.75 -7.64
1684257832604522 80.00 0.00 0.00 0.00 85.37 -2.41 84.85 1.54 -7.18 -0.39 -9.86 -8.73
1684257832620328 80.00 0.00 0.00 0.00 85.68 3.48 84.98 1.69 -3.64 83.83 -8.09 9.08
1684257832638403 80.00 0.00 0.00 0.00 86.30 -2.34 85.52 0.39 -6.89 -8.56 -7.24 7.02
1684257832653396 80.00 0.00 0.00 0.00 86.56 2.35 85.63 0.40 -35.91 86.91 -13.46 23.77
1684257832672324 80.00 0.00 0.00 0.00 85.68 3.48 85.76 0.70 -6.13 -0.37 -12.14 30.31
1684257832686004 80.00 0.00 0.00 0.00 85.63 2.29 85.76 0.70 -9.62 -22.13 -12.76 22.79
1684257832702445 80.00 0.00 0.00 0.00 86.61 3.53 85.94 1.73 -0.00 0.00 -9.21 24.44
1684257832719507 80.00 0.00 0.00 0.00 88.83 -4.41 86.33 0.75 -10.18 -60.60 -9.94 9.84
1684257832734459 80.00 0.00 0.00 0.00 86.43 0.00 86.46 1.05 -26.31 65.96 -12.34 18.13
1684257832751548 80.00 0.00 0.00 0.00 87.53 3.58 86.69 1.06 -7.76 -17.63 -12.85 5.45
1684257832767485 80.00 0.00 0.00 0.00 87.47 2.41 86.84 1.65 -14.48 -0.83 -13.80 6.41
1684257832785982 80.00 0.00 0.00 0.00 87.47 2.41 86.96 1.66 -7.95 -32.07 -10.30 -8.46
1684257832800342 80.00 0.00 0.00 0.00 88.43 3.64 87.30 1.68 -7.97 -0.50 -10.53 -8.47
1684257832816442 80.00 0.00 0.00 0.00 88.72 11.89 87.69 2.88 -21.35 -1.25 -12.00 -5.87
1684257832832454 80.00 0.00 0.00 0.00 87.63 5.94 87.81 3.18 -24.14 -74.89 -15.02 -15.23
1684257832849431 80.00 0.00 0.00 0.00 88.72 11.89 87.80 5.22 -7.49 -17.74 -14.68 -9.87
1684257832867635 80.00 0.00 0.00 0.00 88.43 3.64 88.05 5.67 0.74 -111.93 -11.30 -32.11
1684257832881663 80.00 0.00 0.00 0.00 87.63 5.94 88.06 5.97 -17.80 -32.40 -12.56 -33.95
1684257832897392 80.00 0.00 0.00 0.00 89.47 7.21 88.31 6.57 -0.80 -18.72 -10.85 -36.19
1684257832913630 80.00 0.00 0.00 0.00 88.58 7.16 88.45 7.16 -15.40 -36.93 -11.78 -36.80
1684257832930336 80.00 0.00 0.00 0.00 87.67 7.12 88.36 7.60 -8.29 -35.57 -11.82 -41.18
1684257832946515 80.00 0.00 0.00 0.00 88.58 7.16 88.34 7.01 5.86 -26.90 -8.42 -44.39
1684257832962605 80.00 0.00 0.00 0.00 88.58 7.16 88.46 7.16 1.09 36.70 -5.26 -30.44
1684257832980242 80.00 0.00 0.00 0.00 88.53 5.99 88.43 6.42 -6.74 -8.67 -5.17 -29.30
